clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
3bp9_4_2,3bp9,Literals/Floating point,go,0.9528877,Programming Concepts,Fundamentals,T4,Different Language
3bp9_4_2,3bp9,Literals/Floating point,ruby,0.9598385,Programming Concepts,Fundamentals,T4,Different Language
3bp9_4_2,3bp9,Literals/Floating point,php,0.9537213,Programming Concepts,Fundamentals,T4,Different Language
5ygu_1_1,5ygu,Literals/Integer,python,1.0000002,Programming Concepts,Fundamentals,T1,Identical Clone
5ygu_1_2,5ygu,Literals/Integer,python,0.9790003,Programming Concepts,Fundamentals,T1,Different Whitespaces
5ygu_1_3,5ygu,Literals/Integer,python,0.9847401,Programming Concepts,Fundamentals,T1,Different Comments
5ygu_1_4,5ygu,Literals/Integer,python,0.9849775,Programming Concepts,Fundamentals,T1,Different Formatting
5ygu_2_1,5ygu,Literals/Integer,python,0.99997926,Programming Concepts,Fundamentals,T2,Different Variable Names
5ygu_2_2,5ygu,Literals/Integer,python,0.987034,Programming Concepts,Fundamentals,T2,Different Data Types
5ygu_2_3,5ygu,Literals/Integer,python,1.0000002,Programming Concepts,Fundamentals,T2,Different Function Names
5ygu_3_1,5ygu,Literals/Integer,python,0.992608,Programming Concepts,Fundamentals,T3,Added Statements
5ygu_3_2,5ygu,Literals/Integer,python,0.9847401,Programming Concepts,Fundamentals,T3,Removed Statements
5ygu_3_3,5ygu,Literals/Integer,python,0.9832589,Programming Concepts,Fundamentals,T3,Reordered Statements
5ygu_3_4,5ygu,Literals/Integer,python,0.9849389,Programming Concepts,Fundamentals,T3,Control Flow Modifications
5ygu_4_1,5ygu,Literals/Integer,python,0.98305315,Programming Concepts,Fundamentals,T4,Same Language
5ygu_4_2,5ygu,Literals/Integer,javascript,0.9860079,Programming Concepts,Fundamentals,T4,Different Language
5ygu_4_2,5ygu,Literals/Integer,java,0.9791358,Programming Concepts,Fundamentals,T4,Different Language
5ygu_4_2,5ygu,Literals/Integer,go,0.9840648,Programming Concepts,Fundamentals,T4,Different Language
5ygu_4_2,5ygu,Literals/Integer,ruby,0.993531,Programming Concepts,Fundamentals,T4,Different Language
5ygu_4_2,5ygu,Literals/Integer,php,0.9907818,Programming Concepts,Fundamentals,T4,Different Language
s8gy_1_1,s8gy,Literals/String,python,1.0000002,Text Processing,String Manipulation,T1,Identical Clone
s8gy_1_2,s8gy,Literals/String,python,0.99981314,Text Processing,String Manipulation,T1,Different Whitespaces
s8gy_1_3,s8gy,Literals/String,python,0.9987736,Text Processing,String Manipulation,T1,Different Comments
s8gy_1_4,s8gy,Literals/String,python,0.99855363,Text Processing,String Manipulation,T1,Different Formatting
s8gy_2_1,s8gy,Literals/String,python,0.9957569,Text Processing,String Manipulation,T2,Different Variable Names
s8gy_2_2,s8gy,Literals/String,python,0.9928036,Text Processing,String Manipulation,T2,Different Data Types
s8gy_2_3,s8gy,Literals/String,python,0.9987736,Text Processing,String Manipulation,T2,Different Function Names
s8gy_3_1,s8gy,Literals/String,python,0.9984444,Text Processing,String Manipulation,T3,Added Statements
s8gy_3_2,s8gy,Literals/String,python,0.9983569,Text Processing,String Manipulation,T3,Removed Statements
s8gy_3_3,s8gy,Literals/String,python,0.99834746,Text Processing,String Manipulation,T3,Reordered Statements
s8gy_3_4,s8gy,Literals/String,python,0.99290884,Text Processing,String Manipulation,T3,Control Flow Modifications
s8gy_4_1,s8gy,Literals/String,python,0.99640167,Text Processing,String Manipulation,T4,Same Language
s8gy_4_2,s8gy,Literals/String,javascript,0.9412085,Text Processing,String Manipulation,T4,Different Language
s8gy_4_2,s8gy,Literals/String,java,0.94316125,Text Processing,String Manipulation,T4,Different Language
s8gy_4_2,s8gy,Literals/String,go,0.9890748,Text Processing,String Manipulation,T4,Different Language
s8gy_4_2,s8gy,Literals/String,ruby,0.96839297,Text Processing,String Manipulation,T4,Different Language
s8gy_4_2,s8gy,Literals/String,php,0.9601265,Text Processing,String Manipulation,T4,Different Language
ham7_1_1,ham7,Logical operations,python,1.0000001,Programming Concepts,Fundamentals,T1,Identical Clone
ham7_1_2,ham7,Logical operations,python,0.99617267,Programming Concepts,Fundamentals,T1,Different Whitespaces
ham7_1_3,ham7,Logical operations,python,0.99665105,Programming Concepts,Fundamentals,T1,Different Comments
ham7_1_4,ham7,Logical operations,python,0.9988059,Programming Concepts,Fundamentals,T1,Different Formatting
ham7_2_1,ham7,Logical operations,python,0.99397075,Programming Concepts,Fundamentals,T2,Different Variable Names
ham7_2_2,ham7,Logical operations,python,0.9985328,Programming Concepts,Fundamentals,T2,Different Data Types
ham7_2_3,ham7,Logical operations,python,0.99894464,Programming Concepts,Fundamentals,T2,Different Function Names
ham7_3_1,ham7,Logical operations,python,0.9957796,Programming Concepts,Fundamentals,T3,Added Statements
ham7_3_2,ham7,Logical operations,python,0.9995274,Programming Concepts,Fundamentals,T3,Removed Statements
ham7_3_3,ham7,Logical operations,python,0.9994818,Programming Concepts,Fundamentals,T3,Reordered Statements
ham7_3_4,ham7,Logical operations,python,0.9973496,Programming Concepts,Fundamentals,T3,Control Flow Modifications
ham7_4_1,ham7,Logical operations,python,0.99326766,Programming Concepts,Fundamentals,T4,Same Language
ham7_4_2,ham7,Logical operations,javascript,0.98577654,Programming Concepts,Fundamentals,T4,Different Language
ham7_4_2,ham7,Logical operations,java,0.97607267,Programming Concepts,Fundamentals,T4,Different Language
ham7_4_2,ham7,Logical operations,go,0.98947877,Programming Concepts,Fundamentals,T4,Different Language
ham7_4_2,ham7,Logical operations,ruby,0.9902154,Programming Concepts,Fundamentals,T4,Different Language
ham7_4_2,ham7,Logical operations,php,0.97826236,Programming Concepts,Fundamentals,T4,Different Language
gukc_1_1,gukc,"Long literals, with continuations",python,0.9999928,Programming Concepts,Fundamentals,T1,Identical Clone
gukc_1_2,gukc,"Long literals, with continuations",python,0.99677175,Programming Concepts,Fundamentals,T1,Different Whitespaces
gukc_1_3,gukc,"Long literals, with continuations",python,0.99933434,Programming Concepts,Fundamentals,T1,Different Comments
gukc_1_4,gukc,"Long literals, with continuations",python,0.99706554,Programming Concepts,Fundamentals,T1,Different Formatting
gukc_2_1,gukc,"Long literals, with continuations",python,0.99776363,Programming Concepts,Fundamentals,T2,Different Variable Names
gukc_2_2,gukc,"Long literals, with continuations",python,0.9600549,Programming Concepts,Fundamentals,T2,Different Data Types
gukc_2_3,gukc,"Long literals, with continuations",python,0.99671817,Programming Concepts,Fundamentals,T2,Different Function Names
gukc_3_1,gukc,"Long literals, with continuations",python,0.99580437,Programming Concepts,Fundamentals,T3,Added Statements
gukc_3_2,gukc,"Long literals, with continuations",python,0.99441594,Programming Concepts,Fundamentals,T3,Removed Statements
gukc_3_3,gukc,"Long literals, with continuations",python,0.9949614,Programming Concepts,Fundamentals,T3,Reordered Statements
gukc_3_4,gukc,"Long literals, with continuations",python,0.99494463,Programming Concepts,Fundamentals,T3,Control Flow Modifications
gukc_4_1,gukc,"Long literals, with continuations",python,0.99239504,Programming Concepts,Fundamentals,T4,Same Language
gukc_4_2,gukc,"Long literals, with continuations",go,0.98548657,Programming Concepts,Fundamentals,T4,Different Language
gukc_4_2,gukc,"Long literals, with continuations",ruby,0.9842659,Programming Concepts,Fundamentals,T4,Different Language
e1hj_1_1,e1hj,Long multiplication,python,0.9999999,Mathematics,Algebra and Arithmetic,T1,Identical Clone
e1hj_1_2,e1hj,Long multiplication,python,0.99650204,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
e1hj_1_3,e1hj,Long multiplication,python,0.9999999,Mathematics,Algebra and Arithmetic,T1,Different Comments
e1hj_1_4,e1hj,Long multiplication,python,0.99650204,Mathematics,Algebra and Arithmetic,T1,Different Formatting
e1hj_2_1,e1hj,Long multiplication,python,0.9999999,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
e1hj_2_2,e1hj,Long multiplication,python,0.98817587,Mathematics,Algebra and Arithmetic,T2,Different Data Types
e1hj_2_3,e1hj,Long multiplication,python,0.9999999,Mathematics,Algebra and Arithmetic,T2,Different Function Names
e1hj_3_1,e1hj,Long multiplication,python,0.99781907,Mathematics,Algebra and Arithmetic,T3,Added Statements
e1hj_3_2,e1hj,Long multiplication,python,0.98870873,Mathematics,Algebra and Arithmetic,T3,Removed Statements
e1hj_3_3,e1hj,Long multiplication,python,0.99781907,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
e1hj_3_4,e1hj,Long multiplication,python,0.9888893,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
e1hj_4_1,e1hj,Long multiplication,python,0.99394387,Mathematics,Algebra and Arithmetic,T4,Same Language
e1hj_4_2,e1hj,Long multiplication,javascript,0.9783279,Mathematics,Algebra and Arithmetic,T4,Different Language
e1hj_4_2,e1hj,Long multiplication,java,0.9642576,Mathematics,Algebra and Arithmetic,T4,Different Language
e1hj_4_2,e1hj,Long multiplication,go,0.95811987,Mathematics,Algebra and Arithmetic,T4,Different Language
e1hj_4_2,e1hj,Long multiplication,ruby,0.9751733,Mathematics,Algebra and Arithmetic,T4,Different Language
e1hj_4_2,e1hj,Long multiplication,php,0.975088,Mathematics,Algebra and Arithmetic,T4,Different Language
xio9_1_1,xio9,Long primes,python,1.0,Mathematics,Number Theory,T1,Identical Clone
xio9_1_2,xio9,Long primes,python,0.9989429,Mathematics,Number Theory,T1,Different Whitespaces
xio9_1_3,xio9,Long primes,python,0.99926054,Mathematics,Number Theory,T1,Different Comments
xio9_1_4,xio9,Long primes,python,0.99922806,Mathematics,Number Theory,T1,Different Formatting
xio9_2_1,xio9,Long primes,python,0.9937421,Mathematics,Number Theory,T2,Different Variable Names
xio9_2_2,xio9,Long primes,python,0.9986775,Mathematics,Number Theory,T2,Different Data Types
xio9_2_3,xio9,Long primes,python,0.9990288,Mathematics,Number Theory,T2,Different Function Names
xio9_3_1,xio9,Long primes,python,0.9994161,Mathematics,Number Theory,T3,Added Statements
xio9_3_2,xio9,Long primes,python,0.99930024,Mathematics,Number Theory,T3,Removed Statements
xio9_3_3,xio9,Long primes,python,0.9992013,Mathematics,Number Theory,T3,Reordered Statements
xio9_3_4,xio9,Long primes,python,0.9990067,Mathematics,Number Theory,T3,Control Flow Modifications
xio9_4_1,xio9,Long primes,python,0.99880743,Mathematics,Number Theory,T4,Same Language
xio9_4_2,xio9,Long primes,java,0.9851198,Mathematics,Number Theory,T4,Different Language
xio9_4_2,xio9,Long primes,go,0.99059033,Mathematics,Number Theory,T4,Different Language
xio9_4_2,xio9,Long primes,ruby,0.95509684,Mathematics,Number Theory,T4,Different Language
xjua_1_1,xjua,Long year,python,1.0000001,Mathematics,Combinatorics,T1,Identical Clone
xjua_1_2,xjua,Long year,python,0.99754477,Mathematics,Combinatorics,T1,Different Whitespaces
xjua_1_3,xjua,Long year,python,0.9919317,Mathematics,Combinatorics,T1,Different Comments
xjua_1_4,xjua,Long year,python,0.9989769,Mathematics,Combinatorics,T1,Different Formatting
xjua_2_1,xjua,Long year,python,0.9892645,Mathematics,Combinatorics,T2,Different Variable Names
xjua_2_2,xjua,Long year,python,0.99047595,Mathematics,Combinatorics,T2,Different Data Types
xjua_2_3,xjua,Long year,python,0.9990448,Mathematics,Combinatorics,T2,Different Function Names
xjua_3_1,xjua,Long year,python,0.9928944,Mathematics,Combinatorics,T3,Added Statements
xjua_3_2,xjua,Long year,python,0.99127316,Mathematics,Combinatorics,T3,Removed Statements
xjua_3_3,xjua,Long year,python,0.99573946,Mathematics,Combinatorics,T3,Reordered Statements
xjua_3_4,xjua,Long year,python,0.99231696,Mathematics,Combinatorics,T3,Control Flow Modifications
xjua_4_1,xjua,Long year,python,0.9876872,Mathematics,Combinatorics,T4,Same Language
xjua_4_2,xjua,Long year,javascript,0.9796152,Mathematics,Combinatorics,T4,Different Language
xjua_4_2,xjua,Long year,java,0.9791366,Mathematics,Combinatorics,T4,Different Language
xjua_4_2,xjua,Long year,go,0.98208755,Mathematics,Combinatorics,T4,Different Language
xjua_4_2,xjua,Long year,ruby,0.9833717,Mathematics,Combinatorics,T4,Different Language
xjua_4_2,xjua,Long year,php,0.9756062,Mathematics,Combinatorics,T4,Different Language
vl8a_1_1,vl8a,Longest common subsequence,python,1.0000002,Algorithms and Data Structures,Algorithms,T1,Identical Clone
vl8a_1_2,vl8a,Longest common subsequence,python,0.9944763,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
vl8a_1_3,vl8a,Longest common subsequence,python,1.0000002,Algorithms and Data Structures,Algorithms,T1,Different Comments
vl8a_1_4,vl8a,Longest common subsequence,python,1.0000002,Algorithms and Data Structures,Algorithms,T1,Different Formatting
vl8a_2_1,vl8a,Longest common subsequence,python,0.9884097,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
vl8a_2_2,vl8a,Longest common subsequence,python,0.99553275,Algorithms and Data Structures,Algorithms,T2,Different Data Types
vl8a_2_3,vl8a,Longest common subsequence,python,0.99838537,Algorithms and Data Structures,Algorithms,T2,Different Function Names
vl8a_3_1,vl8a,Longest common subsequence,python,0.9911695,Algorithms and Data Structures,Algorithms,T3,Added Statements
vl8a_3_2,vl8a,Longest common subsequence,python,0.99665654,Algorithms and Data Structures,Algorithms,T3,Removed Statements
vl8a_3_3,vl8a,Longest common subsequence,python,0.9998955,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
vl8a_3_4,vl8a,Longest common subsequence,python,0.99588066,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
vl8a_4_1,vl8a,Longest common subsequence,python,0.99503505,Algorithms and Data Structures,Algorithms,T4,Same Language
vl8a_4_2,vl8a,Longest common subsequence,javascript,0.9667697,Algorithms and Data Structures,Algorithms,T4,Different Language
vl8a_4_2,vl8a,Longest common subsequence,java,0.97169894,Algorithms and Data Structures,Algorithms,T4,Different Language
vl8a_4_2,vl8a,Longest common subsequence,go,0.97232044,Algorithms and Data Structures,Algorithms,T4,Different Language
vl8a_4_2,vl8a,Longest common subsequence,ruby,0.9911713,Algorithms and Data Structures,Algorithms,T4,Different Language
fe0k_1_1,fe0k,Longest common substring,python,1.0,Algorithms and Data Structures,Algorithms,T1,Identical Clone
fe0k_1_2,fe0k,Longest common substring,python,0.9905645,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
fe0k_1_3,fe0k,Longest common substring,python,0.9999838,Algorithms and Data Structures,Algorithms,T1,Different Comments
fe0k_1_4,fe0k,Longest common substring,python,0.99970096,Algorithms and Data Structures,Algorithms,T1,Different Formatting
fe0k_2_1,fe0k,Longest common substring,python,0.9912572,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
fe0k_2_2,fe0k,Longest common substring,python,0.9983227,Algorithms and Data Structures,Algorithms,T2,Different Data Types
fe0k_2_3,fe0k,Longest common substring,python,0.9943222,Algorithms and Data Structures,Algorithms,T2,Different Function Names
fe0k_3_1,fe0k,Longest common substring,python,0.9996468,Algorithms and Data Structures,Algorithms,T3,Added Statements
fe0k_3_2,fe0k,Longest common substring,python,0.9997443,Algorithms and Data Structures,Algorithms,T3,Removed Statements
fe0k_3_3,fe0k,Longest common substring,python,0.99996376,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
fe0k_3_4,fe0k,Longest common substring,python,0.9992744,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
fe0k_4_1,fe0k,Longest common substring,python,0.99958485,Algorithms and Data Structures,Algorithms,T4,Same Language
fe0k_4_2,fe0k,Longest common substring,javascript,0.94418424,Algorithms and Data Structures,Algorithms,T4,Different Language
fe0k_4_2,fe0k,Longest common substring,java,0.9716491,Algorithms and Data Structures,Algorithms,T4,Different Language
fe0k_4_2,fe0k,Longest common substring,go,0.973089,Algorithms and Data Structures,Algorithms,T4,Different Language
fe0k_4_2,fe0k,Longest common substring,ruby,0.97811204,Algorithms and Data Structures,Algorithms,T4,Different Language
exw6_1_1,exw6,Longest increasing subsequence,python,1.0000001,Algorithms and Data Structures,Algorithms,T1,Identical Clone
exw6_1_2,exw6,Longest increasing subsequence,python,0.98466986,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
exw6_1_3,exw6,Longest increasing subsequence,python,0.9984065,Algorithms and Data Structures,Algorithms,T1,Different Comments
exw6_1_4,exw6,Longest increasing subsequence,python,0.9971931,Algorithms and Data Structures,Algorithms,T1,Different Formatting
exw6_2_1,exw6,Longest increasing subsequence,python,0.99100816,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
exw6_2_2,exw6,Longest increasing subsequence,python,0.9955378,Algorithms and Data Structures,Algorithms,T2,Different Data Types
exw6_2_3,exw6,Longest increasing subsequence,python,0.9986199,Algorithms and Data Structures,Algorithms,T2,Different Function Names
exw6_3_1,exw6,Longest increasing subsequence,python,0.99843216,Algorithms and Data Structures,Algorithms,T3,Added Statements
