clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
5p2p_3_4,5p2p,Keyboard input/Flush the keyboard buffer,python,0.98865813,Systems Programming and File I/O,File Operations,T3,Control Flow Modifications
5p2p_4_1,5p2p,Keyboard input/Flush the keyboard buffer,python,0.9988203,Systems Programming and File I/O,File Operations,T4,Same Language
5p2p_4_2,5p2p,Keyboard input/Flush the keyboard buffer,go,0.96483237,Systems Programming and File I/O,File Operations,T4,Different Language
5p2p_4_2,5p2p,Keyboard input/Flush the keyboard buffer,ruby,0.9653799,Systems Programming and File I/O,File Operations,T4,Different Language
xcje_1_1,xcje,Keyboard input/Keypress check,python,1.0,Programming Concepts,Fundamentals,T1,Identical Clone
xcje_1_2,xcje,Keyboard input/Keypress check,python,0.98912174,Programming Concepts,Fundamentals,T1,Different Whitespaces
xcje_1_3,xcje,Keyboard input/Keypress check,python,0.99915236,Programming Concepts,Fundamentals,T1,Different Comments
xcje_1_4,xcje,Keyboard input/Keypress check,python,0.9988333,Programming Concepts,Fundamentals,T1,Different Formatting
xcje_2_1,xcje,Keyboard input/Keypress check,python,0.99815387,Programming Concepts,Fundamentals,T2,Different Variable Names
xcje_2_2,xcje,Keyboard input/Keypress check,python,0.999156,Programming Concepts,Fundamentals,T2,Different Data Types
xcje_2_3,xcje,Keyboard input/Keypress check,python,0.9994012,Programming Concepts,Fundamentals,T2,Different Function Names
xcje_3_1,xcje,Keyboard input/Keypress check,python,0.99905086,Programming Concepts,Fundamentals,T3,Added Statements
xcje_3_2,xcje,Keyboard input/Keypress check,python,0.9970157,Programming Concepts,Fundamentals,T3,Removed Statements
xcje_3_3,xcje,Keyboard input/Keypress check,python,0.99845314,Programming Concepts,Fundamentals,T3,Reordered Statements
xcje_3_4,xcje,Keyboard input/Keypress check,python,0.9988029,Programming Concepts,Fundamentals,T3,Control Flow Modifications
xcje_4_1,xcje,Keyboard input/Keypress check,python,0.9975619,Programming Concepts,Fundamentals,T4,Same Language
xcje_4_2,xcje,Keyboard input/Keypress check,javascript,0.9342269,Programming Concepts,Fundamentals,T4,Different Language
xcje_4_2,xcje,Keyboard input/Keypress check,java,0.9855583,Programming Concepts,Fundamentals,T4,Different Language
xcje_4_2,xcje,Keyboard input/Keypress check,go,0.97203755,Programming Concepts,Fundamentals,T4,Different Language
xcje_4_2,xcje,Keyboard input/Keypress check,ruby,0.92532796,Programming Concepts,Fundamentals,T4,Different Language
c64u_1_1,c64u,Keyboard input/Obtain a Y or N response,python,1.0000001,Programming Concepts,Fundamentals,T1,Identical Clone
c64u_1_2,c64u,Keyboard input/Obtain a Y or N response,python,0.9804748,Programming Concepts,Fundamentals,T1,Different Whitespaces
c64u_1_3,c64u,Keyboard input/Obtain a Y or N response,python,0.9993396,Programming Concepts,Fundamentals,T1,Different Comments
c64u_1_4,c64u,Keyboard input/Obtain a Y or N response,python,0.99906516,Programming Concepts,Fundamentals,T1,Different Formatting
c64u_2_1,c64u,Keyboard input/Obtain a Y or N response,python,0.99870515,Programming Concepts,Fundamentals,T2,Different Variable Names
c64u_2_2,c64u,Keyboard input/Obtain a Y or N response,python,0.99941355,Programming Concepts,Fundamentals,T2,Different Data Types
c64u_2_3,c64u,Keyboard input/Obtain a Y or N response,python,0.9994161,Programming Concepts,Fundamentals,T2,Different Function Names
c64u_3_1,c64u,Keyboard input/Obtain a Y or N response,python,0.9994267,Programming Concepts,Fundamentals,T3,Added Statements
c64u_3_2,c64u,Keyboard input/Obtain a Y or N response,python,0.99652386,Programming Concepts,Fundamentals,T3,Removed Statements
c64u_3_3,c64u,Keyboard input/Obtain a Y or N response,python,0.9993997,Programming Concepts,Fundamentals,T3,Reordered Statements
c64u_3_4,c64u,Keyboard input/Obtain a Y or N response,python,0.99919784,Programming Concepts,Fundamentals,T3,Control Flow Modifications
c64u_4_1,c64u,Keyboard input/Obtain a Y or N response,python,0.99526036,Programming Concepts,Fundamentals,T4,Same Language
c64u_4_2,c64u,Keyboard input/Obtain a Y or N response,javascript,0.980387,Programming Concepts,Fundamentals,T4,Different Language
c64u_4_2,c64u,Keyboard input/Obtain a Y or N response,go,0.96702576,Programming Concepts,Fundamentals,T4,Different Language
c64u_4_2,c64u,Keyboard input/Obtain a Y or N response,ruby,0.94959927,Programming Concepts,Fundamentals,T4,Different Language
g70a_1_1,g70a,Keyboard macros,python,0.9999838,Systems Programming and File I/O,System Programming,T1,Identical Clone
g70a_1_2,g70a,Keyboard macros,python,0.99839866,Systems Programming and File I/O,System Programming,T1,Different Whitespaces
g70a_1_3,g70a,Keyboard macros,python,0.9997386,Systems Programming and File I/O,System Programming,T1,Different Comments
g70a_1_4,g70a,Keyboard macros,python,0.9987201,Systems Programming and File I/O,System Programming,T1,Different Formatting
g70a_2_1,g70a,Keyboard macros,python,0.9984698,Systems Programming and File I/O,System Programming,T2,Different Variable Names
g70a_2_2,g70a,Keyboard macros,python,0.998494,Systems Programming and File I/O,System Programming,T2,Different Data Types
g70a_2_3,g70a,Keyboard macros,python,0.9991641,Systems Programming and File I/O,System Programming,T2,Different Function Names
g70a_3_1,g70a,Keyboard macros,python,0.9997359,Systems Programming and File I/O,System Programming,T3,Added Statements
g70a_3_2,g70a,Keyboard macros,python,0.9979707,Systems Programming and File I/O,System Programming,T3,Removed Statements
g70a_3_3,g70a,Keyboard macros,python,0.9988585,Systems Programming and File I/O,System Programming,T3,Reordered Statements
g70a_3_4,g70a,Keyboard macros,python,0.9986183,Systems Programming and File I/O,System Programming,T3,Control Flow Modifications
g70a_4_1,g70a,Keyboard macros,python,0.9872173,Systems Programming and File I/O,System Programming,T4,Same Language
g70a_4_2,g70a,Keyboard macros,javascript,0.9703819,Systems Programming and File I/O,System Programming,T4,Different Language
g70a_4_2,g70a,Keyboard macros,java,0.9439244,Systems Programming and File I/O,System Programming,T4,Different Language
g70a_4_2,g70a,Keyboard macros,go,0.9608251,Systems Programming and File I/O,System Programming,T4,Different Language
g70a_4_2,g70a,Keyboard macros,ruby,0.96884286,Systems Programming and File I/O,System Programming,T4,Different Language
jb1v_1_1,jb1v,Knapsack problem/0-1,python,1.0,Algorithms and Data Structures,Algorithms,T1,Identical Clone
jb1v_1_2,jb1v,Knapsack problem/0-1,python,0.99968266,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
jb1v_1_3,jb1v,Knapsack problem/0-1,python,0.9978652,Algorithms and Data Structures,Algorithms,T1,Different Comments
jb1v_1_4,jb1v,Knapsack problem/0-1,python,0.99775934,Algorithms and Data Structures,Algorithms,T1,Different Formatting
jb1v_2_1,jb1v,Knapsack problem/0-1,python,0.9991362,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
jb1v_2_2,jb1v,Knapsack problem/0-1,python,0.98889166,Algorithms and Data Structures,Algorithms,T2,Different Data Types
jb1v_2_3,jb1v,Knapsack problem/0-1,python,0.99939895,Algorithms and Data Structures,Algorithms,T2,Different Function Names
jb1v_3_1,jb1v,Knapsack problem/0-1,python,0.9988012,Algorithms and Data Structures,Algorithms,T3,Added Statements
jb1v_3_2,jb1v,Knapsack problem/0-1,python,0.9955653,Algorithms and Data Structures,Algorithms,T3,Removed Statements
jb1v_3_3,jb1v,Knapsack problem/0-1,python,0.99820745,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
jb1v_3_4,jb1v,Knapsack problem/0-1,python,0.9976716,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
jb1v_4_1,jb1v,Knapsack problem/0-1,python,0.99500805,Algorithms and Data Structures,Algorithms,T4,Same Language
jb1v_4_2,jb1v,Knapsack problem/0-1,javascript,0.9861318,Algorithms and Data Structures,Algorithms,T4,Different Language
jb1v_4_2,jb1v,Knapsack problem/0-1,java,0.9744985,Algorithms and Data Structures,Algorithms,T4,Different Language
jb1v_4_2,jb1v,Knapsack problem/0-1,go,0.9802132,Algorithms and Data Structures,Algorithms,T4,Different Language
jb1v_4_2,jb1v,Knapsack problem/0-1,ruby,0.9771396,Algorithms and Data Structures,Algorithms,T4,Different Language
jb1v_4_2,jb1v,Knapsack problem/0-1,php,0.9801377,Algorithms and Data Structures,Algorithms,T4,Different Language
bqve_1_1,bqve,Knapsack problem/Bounded,python,1.0,Algorithms and Data Structures,Algorithms,T1,Identical Clone
bqve_1_2,bqve,Knapsack problem/Bounded,python,0.99889404,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
bqve_1_3,bqve,Knapsack problem/Bounded,python,0.9998364,Algorithms and Data Structures,Algorithms,T1,Different Comments
bqve_1_4,bqve,Knapsack problem/Bounded,python,0.9998243,Algorithms and Data Structures,Algorithms,T1,Different Formatting
bqve_2_1,bqve,Knapsack problem/Bounded,python,0.9978758,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
bqve_2_2,bqve,Knapsack problem/Bounded,python,0.9989855,Algorithms and Data Structures,Algorithms,T2,Different Data Types
bqve_2_3,bqve,Knapsack problem/Bounded,python,0.9992163,Algorithms and Data Structures,Algorithms,T2,Different Function Names
bqve_3_1,bqve,Knapsack problem/Bounded,python,0.9987527,Algorithms and Data Structures,Algorithms,T3,Added Statements
bqve_3_2,bqve,Knapsack problem/Bounded,python,0.995937,Algorithms and Data Structures,Algorithms,T3,Removed Statements
bqve_3_3,bqve,Knapsack problem/Bounded,python,0.98089874,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
bqve_3_4,bqve,Knapsack problem/Bounded,python,0.99911326,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
bqve_4_1,bqve,Knapsack problem/Bounded,python,0.99730104,Algorithms and Data Structures,Algorithms,T4,Same Language
bqve_4_2,bqve,Knapsack problem/Bounded,javascript,0.9518205,Algorithms and Data Structures,Algorithms,T4,Different Language
bqve_4_2,bqve,Knapsack problem/Bounded,java,0.96683764,Algorithms and Data Structures,Algorithms,T4,Different Language
bqve_4_2,bqve,Knapsack problem/Bounded,go,0.9594985,Algorithms and Data Structures,Algorithms,T4,Different Language
bqve_4_2,bqve,Knapsack problem/Bounded,ruby,0.9565211,Algorithms and Data Structures,Algorithms,T4,Different Language
onnt_1_1,onnt,Knapsack problem/Continuous,python,1.0,Algorithms and Data Structures,Algorithms,T1,Identical Clone
onnt_1_2,onnt,Knapsack problem/Continuous,python,0.996058,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
onnt_1_3,onnt,Knapsack problem/Continuous,python,0.9997302,Algorithms and Data Structures,Algorithms,T1,Different Comments
onnt_1_4,onnt,Knapsack problem/Continuous,python,0.99309415,Algorithms and Data Structures,Algorithms,T1,Different Formatting
onnt_2_1,onnt,Knapsack problem/Continuous,python,0.99501073,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
onnt_2_2,onnt,Knapsack problem/Continuous,python,0.99969906,Algorithms and Data Structures,Algorithms,T2,Different Data Types
onnt_2_3,onnt,Knapsack problem/Continuous,python,0.9984,Algorithms and Data Structures,Algorithms,T2,Different Function Names
onnt_3_1,onnt,Knapsack problem/Continuous,python,0.9867072,Algorithms and Data Structures,Algorithms,T3,Added Statements
onnt_3_2,onnt,Knapsack problem/Continuous,python,0.9845927,Algorithms and Data Structures,Algorithms,T3,Removed Statements
onnt_3_3,onnt,Knapsack problem/Continuous,python,0.9996932,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
onnt_3_4,onnt,Knapsack problem/Continuous,python,0.9896718,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
onnt_4_1,onnt,Knapsack problem/Continuous,python,0.9888232,Algorithms and Data Structures,Algorithms,T4,Same Language
onnt_4_2,onnt,Knapsack problem/Continuous,java,0.98410374,Algorithms and Data Structures,Algorithms,T4,Different Language
onnt_4_2,onnt,Knapsack problem/Continuous,go,0.9837429,Algorithms and Data Structures,Algorithms,T4,Different Language
onnt_4_2,onnt,Knapsack problem/Continuous,ruby,0.9860292,Algorithms and Data Structures,Algorithms,T4,Different Language
onnt_4_2,onnt,Knapsack problem/Continuous,php,0.9598707,Algorithms and Data Structures,Algorithms,T4,Different Language
59g9_1_1,59g9,Knapsack problem/Unbounded,python,1.0,Algorithms and Data Structures,Algorithms,T1,Identical Clone
59g9_1_2,59g9,Knapsack problem/Unbounded,python,0.99690336,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
59g9_1_3,59g9,Knapsack problem/Unbounded,python,0.99848384,Algorithms and Data Structures,Algorithms,T1,Different Comments
59g9_1_4,59g9,Knapsack problem/Unbounded,python,0.9984094,Algorithms and Data Structures,Algorithms,T1,Different Formatting
59g9_2_1,59g9,Knapsack problem/Unbounded,python,0.9970527,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
59g9_2_2,59g9,Knapsack problem/Unbounded,python,0.99819344,Algorithms and Data Structures,Algorithms,T2,Different Data Types
59g9_2_3,59g9,Knapsack problem/Unbounded,python,0.99875015,Algorithms and Data Structures,Algorithms,T2,Different Function Names
59g9_3_1,59g9,Knapsack problem/Unbounded,python,0.9987318,Algorithms and Data Structures,Algorithms,T3,Added Statements
59g9_3_2,59g9,Knapsack problem/Unbounded,python,0.9982666,Algorithms and Data Structures,Algorithms,T3,Removed Statements
59g9_3_3,59g9,Knapsack problem/Unbounded,python,0.99871814,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
59g9_3_4,59g9,Knapsack problem/Unbounded,python,0.998233,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
59g9_4_1,59g9,Knapsack problem/Unbounded,python,0.9983779,Algorithms and Data Structures,Algorithms,T4,Same Language
59g9_4_2,59g9,Knapsack problem/Unbounded,javascript,0.97104096,Algorithms and Data Structures,Algorithms,T4,Different Language
59g9_4_2,59g9,Knapsack problem/Unbounded,java,0.9659185,Algorithms and Data Structures,Algorithms,T4,Different Language
59g9_4_2,59g9,Knapsack problem/Unbounded,go,0.94178236,Algorithms and Data Structures,Algorithms,T4,Different Language
59g9_4_2,59g9,Knapsack problem/Unbounded,ruby,0.98768044,Algorithms and Data Structures,Algorithms,T4,Different Language
9zsm_1_1,9zsm,Knight's tour,python,1.0000001,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
9zsm_1_2,9zsm,Knight's tour,python,0.9938249,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
9zsm_1_3,9zsm,Knight's tour,python,0.9993391,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
9zsm_1_4,9zsm,Knight's tour,python,0.99956906,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
9zsm_2_1,9zsm,Knight's tour,python,0.9990432,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
9zsm_2_2,9zsm,Knight's tour,python,0.9992198,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
9zsm_2_3,9zsm,Knight's tour,python,0.9993658,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
9zsm_3_1,9zsm,Knight's tour,python,0.999123,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
9zsm_3_2,9zsm,Knight's tour,python,0.998458,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
9zsm_3_3,9zsm,Knight's tour,python,0.99965477,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
9zsm_3_4,9zsm,Knight's tour,python,0.9963895,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
9zsm_4_1,9zsm,Knight's tour,python,0.99169457,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
9zsm_4_2,9zsm,Knight's tour,javascript,0.98206097,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
9zsm_4_2,9zsm,Knight's tour,java,0.99250495,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
9zsm_4_2,9zsm,Knight's tour,go,0.9717412,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
9zsm_4_2,9zsm,Knight's tour,ruby,0.9910375,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
dnpk_1_1,dnpk,Knuth shuffle,python,1.0,Algorithms and Data Structures,Algorithms,T1,Identical Clone
dnpk_1_2,dnpk,Knuth shuffle,python,0.99789876,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
dnpk_1_3,dnpk,Knuth shuffle,python,0.9998274,Algorithms and Data Structures,Algorithms,T1,Different Comments
dnpk_1_4,dnpk,Knuth shuffle,python,0.99960107,Algorithms and Data Structures,Algorithms,T1,Different Formatting
dnpk_2_1,dnpk,Knuth shuffle,python,0.9969967,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
dnpk_2_2,dnpk,Knuth shuffle,python,0.9990833,Algorithms and Data Structures,Algorithms,T2,Different Data Types
dnpk_2_3,dnpk,Knuth shuffle,python,0.999566,Algorithms and Data Structures,Algorithms,T2,Different Function Names
dnpk_3_1,dnpk,Knuth shuffle,python,0.9982221,Algorithms and Data Structures,Algorithms,T3,Added Statements
dnpk_3_2,dnpk,Knuth shuffle,python,0.9991183,Algorithms and Data Structures,Algorithms,T3,Removed Statements
dnpk_3_3,dnpk,Knuth shuffle,python,0.9996663,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
dnpk_3_4,dnpk,Knuth shuffle,python,0.9994811,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
