clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
aklu_4_2,aklu,Monte Carlo methods,java,0.96576095,Mathematics,Probability and Statistics,T4,Different Language
aklu_4_2,aklu,Monte Carlo methods,go,0.95907325,Mathematics,Probability and Statistics,T4,Different Language
aklu_4_2,aklu,Monte Carlo methods,ruby,0.94371414,Mathematics,Probability and Statistics,T4,Different Language
aklu_4_2,aklu,Monte Carlo methods,php,0.9481716,Mathematics,Probability and Statistics,T4,Different Language
kca6_1_1,kca6,Monty Hall problem,python,0.99999994,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
kca6_1_2,kca6,Monty Hall problem,python,0.9878955,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
kca6_1_3,kca6,Monty Hall problem,python,0.9928985,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
kca6_1_4,kca6,Monty Hall problem,python,0.9938568,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
kca6_2_1,kca6,Monty Hall problem,python,0.9914772,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
kca6_2_2,kca6,Monty Hall problem,python,0.9907582,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
kca6_2_3,kca6,Monty Hall problem,python,0.9932386,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
kca6_3_1,kca6,Monty Hall problem,python,0.99096,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
kca6_3_2,kca6,Monty Hall problem,python,0.9846492,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
kca6_3_3,kca6,Monty Hall problem,python,0.9910476,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
kca6_3_4,kca6,Monty Hall problem,python,0.9817012,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
kca6_4_1,kca6,Monty Hall problem,python,0.9800718,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
kca6_4_2,kca6,Monty Hall problem,javascript,0.96634555,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
kca6_4_2,kca6,Monty Hall problem,java,0.98260534,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
kca6_4_2,kca6,Monty Hall problem,go,0.9763684,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
kca6_4_2,kca6,Monty Hall problem,ruby,0.986989,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
kca6_4_2,kca6,Monty Hall problem,php,0.96841145,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
3s60_1_1,3s60,Morse code,python,1,Text Processing,Text Encoding and Decoding,T1,Identical Clone
3s60_1_2,3s60,Morse code,python,0.9524794,Text Processing,Text Encoding and Decoding,T1,Different Whitespaces
3s60_1_3,3s60,Morse code,python,0.99982285,Text Processing,Text Encoding and Decoding,T1,Different Comments
3s60_1_4,3s60,Morse code,python,0.97299874,Text Processing,Text Encoding and Decoding,T1,Different Formatting
3s60_2_1,3s60,Morse code,python,0.99985665,Text Processing,Text Encoding and Decoding,T2,Different Variable Names
3s60_2_2,3s60,Morse code,python,0.9998735,Text Processing,Text Encoding and Decoding,T2,Different Data Types
3s60_2_3,3s60,Morse code,python,0.9998735,Text Processing,Text Encoding and Decoding,T2,Different Function Names
3s60_3_1,3s60,Morse code,python,0.99973625,Text Processing,Text Encoding and Decoding,T3,Added Statements
3s60_3_2,3s60,Morse code,python,0.9998055,Text Processing,Text Encoding and Decoding,T3,Removed Statements
3s60_3_3,3s60,Morse code,python,0.9998735,Text Processing,Text Encoding and Decoding,T3,Reordered Statements
3s60_3_4,3s60,Morse code,python,0.99982285,Text Processing,Text Encoding and Decoding,T3,Control Flow Modifications
3s60_4_1,3s60,Morse code,python,0.9974921,Text Processing,Text Encoding and Decoding,T4,Same Language
3s60_4_2,3s60,Morse code,javascript,0.9577568,Text Processing,Text Encoding and Decoding,T4,Different Language
3s60_4_2,3s60,Morse code,java,0.97474635,Text Processing,Text Encoding and Decoding,T4,Different Language
3s60_4_2,3s60,Morse code,go,0.9577154,Text Processing,Text Encoding and Decoding,T4,Different Language
3s60_4_2,3s60,Morse code,ruby,0.97392786,Text Processing,Text Encoding and Decoding,T4,Different Language
dv09_1_1,dv09,Mouse position,python,0.99989855,Programming Concepts,Fundamentals,T1,Identical Clone
dv09_1_2,dv09,Mouse position,python,0.99572694,Programming Concepts,Fundamentals,T1,Different Whitespaces
dv09_1_3,dv09,Mouse position,python,0.9911177,Programming Concepts,Fundamentals,T1,Different Comments
dv09_1_4,dv09,Mouse position,python,0.9911177,Programming Concepts,Fundamentals,T1,Different Formatting
dv09_2_1,dv09,Mouse position,python,0.9946962,Programming Concepts,Fundamentals,T2,Different Variable Names
dv09_2_2,dv09,Mouse position,python,0.9879331,Programming Concepts,Fundamentals,T2,Different Data Types
dv09_2_3,dv09,Mouse position,python,0.9971411,Programming Concepts,Fundamentals,T2,Different Function Names
dv09_3_1,dv09,Mouse position,python,0.9893106,Programming Concepts,Fundamentals,T3,Added Statements
dv09_3_2,dv09,Mouse position,python,0.9859244,Programming Concepts,Fundamentals,T3,Removed Statements
dv09_3_3,dv09,Mouse position,python,0.99029976,Programming Concepts,Fundamentals,T3,Reordered Statements
dv09_3_4,dv09,Mouse position,python,0.9953161,Programming Concepts,Fundamentals,T3,Control Flow Modifications
dv09_4_1,dv09,Mouse position,python,0.98209333,Programming Concepts,Fundamentals,T4,Same Language
dv09_4_2,dv09,Mouse position,javascript,0.9247468,Programming Concepts,Fundamentals,T4,Different Language
dv09_4_2,dv09,Mouse position,java,0.9214276,Programming Concepts,Fundamentals,T4,Different Language
dv09_4_2,dv09,Mouse position,go,0.95110154,Programming Concepts,Fundamentals,T4,Different Language
dv09_4_2,dv09,Mouse position,ruby,0.95740706,Programming Concepts,Fundamentals,T4,Different Language
7sb0_1_1,7sb0,Move-to-front algorithm,python,1.0000002,Algorithms and Data Structures,Algorithms,T1,Identical Clone
7sb0_1_2,7sb0,Move-to-front algorithm,python,0.9887452,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
7sb0_1_3,7sb0,Move-to-front algorithm,python,0.9997607,Algorithms and Data Structures,Algorithms,T1,Different Comments
7sb0_1_4,7sb0,Move-to-front algorithm,python,0.99975634,Algorithms and Data Structures,Algorithms,T1,Different Formatting
7sb0_2_1,7sb0,Move-to-front algorithm,python,0.9986765,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
7sb0_2_2,7sb0,Move-to-front algorithm,python,0.99908376,Algorithms and Data Structures,Algorithms,T2,Different Data Types
7sb0_2_3,7sb0,Move-to-front algorithm,python,0.99957556,Algorithms and Data Structures,Algorithms,T2,Different Function Names
7sb0_3_1,7sb0,Move-to-front algorithm,python,0.99765253,Algorithms and Data Structures,Algorithms,T3,Added Statements
7sb0_3_2,7sb0,Move-to-front algorithm,python,0.9976217,Algorithms and Data Structures,Algorithms,T3,Removed Statements
7sb0_3_3,7sb0,Move-to-front algorithm,python,0.99971175,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
7sb0_3_4,7sb0,Move-to-front algorithm,python,0.9977616,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
7sb0_4_1,7sb0,Move-to-front algorithm,python,0.99885595,Algorithms and Data Structures,Algorithms,T4,Same Language
7sb0_4_2,7sb0,Move-to-front algorithm,javascript,0.9834537,Algorithms and Data Structures,Algorithms,T4,Different Language
7sb0_4_2,7sb0,Move-to-front algorithm,java,0.96632886,Algorithms and Data Structures,Algorithms,T4,Different Language
7sb0_4_2,7sb0,Move-to-front algorithm,go,0.93553424,Algorithms and Data Structures,Algorithms,T4,Different Language
7sb0_4_2,7sb0,Move-to-front algorithm,ruby,0.97223675,Algorithms and Data Structures,Algorithms,T4,Different Language
7sb0_4_2,7sb0,Move-to-front algorithm,php,0.98213935,Algorithms and Data Structures,Algorithms,T4,Different Language
5fez_1_1,5fez,Multi-dimensional array,python,1,Algorithms and Data Structures,Data Structures,T1,Identical Clone
5fez_1_2,5fez,Multi-dimensional array,python,0.96704733,Algorithms and Data Structures,Data Structures,T1,Different Whitespaces
5fez_1_3,5fez,Multi-dimensional array,python,0.971529,Algorithms and Data Structures,Data Structures,T1,Different Comments
5fez_1_4,5fez,Multi-dimensional array,python,0.9714694,Algorithms and Data Structures,Data Structures,T1,Different Formatting
5fez_2_1,5fez,Multi-dimensional array,python,0.97116643,Algorithms and Data Structures,Data Structures,T2,Different Variable Names
5fez_2_2,5fez,Multi-dimensional array,python,0.9721113,Algorithms and Data Structures,Data Structures,T2,Different Data Types
5fez_2_3,5fez,Multi-dimensional array,python,0.99983436,Algorithms and Data Structures,Data Structures,T2,Different Function Names
5fez_3_1,5fez,Multi-dimensional array,python,0.97319925,Algorithms and Data Structures,Data Structures,T3,Added Statements
5fez_3_2,5fez,Multi-dimensional array,python,0.9522462,Algorithms and Data Structures,Data Structures,T3,Removed Statements
5fez_3_3,5fez,Multi-dimensional array,python,0.9714694,Algorithms and Data Structures,Data Structures,T3,Reordered Statements
5fez_3_4,5fez,Multi-dimensional array,python,0.97454,Algorithms and Data Structures,Data Structures,T3,Control Flow Modifications
5fez_4_1,5fez,Multi-dimensional array,python,0.97790164,Algorithms and Data Structures,Data Structures,T4,Same Language
5fez_4_2,5fez,Multi-dimensional array,javascript,0.91601324,Algorithms and Data Structures,Data Structures,T4,Different Language
5fez_4_2,5fez,Multi-dimensional array,java,0.9513635,Algorithms and Data Structures,Data Structures,T4,Different Language
5fez_4_2,5fez,Multi-dimensional array,go,0.9374982,Algorithms and Data Structures,Data Structures,T4,Different Language
o9qx_1_1,o9qx,Multifactorial,python,0.99994326,Mathematics,Combinatorics,T1,Identical Clone
o9qx_1_2,o9qx,Multifactorial,python,0.87967545,Mathematics,Combinatorics,T1,Different Whitespaces
o9qx_1_3,o9qx,Multifactorial,python,0.88914406,Mathematics,Combinatorics,T1,Different Comments
o9qx_1_4,o9qx,Multifactorial,python,0.868122,Mathematics,Combinatorics,T1,Different Formatting
o9qx_2_1,o9qx,Multifactorial,python,0.8765421,Mathematics,Combinatorics,T2,Different Variable Names
o9qx_2_2,o9qx,Multifactorial,python,0.9013096,Mathematics,Combinatorics,T2,Different Data Types
o9qx_2_3,o9qx,Multifactorial,python,0.99939,Mathematics,Combinatorics,T2,Different Function Names
o9qx_3_1,o9qx,Multifactorial,python,0.8805824,Mathematics,Combinatorics,T3,Added Statements
o9qx_3_2,o9qx,Multifactorial,python,0.88914406,Mathematics,Combinatorics,T3,Removed Statements
o9qx_3_3,o9qx,Multifactorial,python,0.8871397,Mathematics,Combinatorics,T3,Reordered Statements
o9qx_3_4,o9qx,Multifactorial,python,0.8738581,Mathematics,Combinatorics,T3,Control Flow Modifications
o9qx_4_1,o9qx,Multifactorial,python,0.85566735,Mathematics,Combinatorics,T4,Same Language
o9qx_4_2,o9qx,Multifactorial,javascript,0.83587015,Mathematics,Combinatorics,T4,Different Language
o9qx_4_2,o9qx,Multifactorial,java,0.8911591,Mathematics,Combinatorics,T4,Different Language
o9qx_4_2,o9qx,Multifactorial,go,0.820505,Mathematics,Combinatorics,T4,Different Language
o9qx_4_2,o9qx,Multifactorial,ruby,0.85969436,Mathematics,Combinatorics,T4,Different Language
op38_1_1,op38,Multiple distinct objects,python,1,Programming Concepts,Fundamentals,T1,Identical Clone
op38_1_2,op38,Multiple distinct objects,python,0.97472274,Programming Concepts,Fundamentals,T1,Different Whitespaces
op38_1_3,op38,Multiple distinct objects,python,0.97668827,Programming Concepts,Fundamentals,T1,Different Comments
op38_1_4,op38,Multiple distinct objects,python,0.96422493,Programming Concepts,Fundamentals,T1,Different Formatting
op38_2_1,op38,Multiple distinct objects,python,0.9636714,Programming Concepts,Fundamentals,T2,Different Variable Names
op38_2_2,op38,Multiple distinct objects,python,0.9632987,Programming Concepts,Fundamentals,T2,Different Data Types
op38_2_3,op38,Multiple distinct objects,python,0.9674275,Programming Concepts,Fundamentals,T2,Different Function Names
op38_3_1,op38,Multiple distinct objects,python,0.96832716,Programming Concepts,Fundamentals,T3,Added Statements
op38_3_2,op38,Multiple distinct objects,python,0.9668524,Programming Concepts,Fundamentals,T3,Removed Statements
op38_3_3,op38,Multiple distinct objects,python,0.9668524,Programming Concepts,Fundamentals,T3,Reordered Statements
op38_3_4,op38,Multiple distinct objects,python,0.9668524,Programming Concepts,Fundamentals,T3,Control Flow Modifications
op38_4_1,op38,Multiple distinct objects,python,0.9668524,Programming Concepts,Fundamentals,T4,Same Language
op38_4_2,op38,Multiple distinct objects,javascript,0.9554361,Programming Concepts,Fundamentals,T4,Different Language
op38_4_2,op38,Multiple distinct objects,java,0.95967567,Programming Concepts,Fundamentals,T4,Different Language
op38_4_2,op38,Multiple distinct objects,go,0.9357155,Programming Concepts,Fundamentals,T4,Different Language
op38_4_2,op38,Multiple distinct objects,ruby,0.97750497,Programming Concepts,Fundamentals,T4,Different Language
wraj_1_1,wraj,Multiple regression,python,1,Mathematics,Probability and Statistics,T1,Identical Clone
wraj_1_2,wraj,Multiple regression,python,0.9977418,Mathematics,Probability and Statistics,T1,Different Whitespaces
wraj_1_3,wraj,Multiple regression,python,0.99949706,Mathematics,Probability and Statistics,T1,Different Comments
wraj_1_4,wraj,Multiple regression,python,0.9977514,Mathematics,Probability and Statistics,T1,Different Formatting
wraj_2_1,wraj,Multiple regression,python,0.9976682,Mathematics,Probability and Statistics,T2,Different Variable Names
wraj_2_2,wraj,Multiple regression,python,0.9941542,Mathematics,Probability and Statistics,T2,Different Data Types
wraj_2_3,wraj,Multiple regression,python,0.99894583,Mathematics,Probability and Statistics,T2,Different Function Names
wraj_3_1,wraj,Multiple regression,python,0.99553096,Mathematics,Probability and Statistics,T3,Added Statements
wraj_3_2,wraj,Multiple regression,python,0.99730814,Mathematics,Probability and Statistics,T3,Removed Statements
wraj_3_3,wraj,Multiple regression,python,0.9976447,Mathematics,Probability and Statistics,T3,Reordered Statements
wraj_3_4,wraj,Multiple regression,python,0.9913449,Mathematics,Probability and Statistics,T3,Control Flow Modifications
wraj_4_1,wraj,Multiple regression,python,0.9886813,Mathematics,Probability and Statistics,T4,Same Language
wraj_4_2,wraj,Multiple regression,javascript,0.9194124,Mathematics,Probability and Statistics,T4,Different Language
wraj_4_2,wraj,Multiple regression,java,0.9053028,Mathematics,Probability and Statistics,T4,Different Language
wraj_4_2,wraj,Multiple regression,go,0.8726276,Mathematics,Probability and Statistics,T4,Different Language
wraj_4_2,wraj,Multiple regression,ruby,0.8666692,Mathematics,Probability and Statistics,T4,Different Language
jbr3_1_1,jbr3,Multiplication tables,python,0.9999999,Mathematics,Algebra and Arithmetic,T1,Identical Clone
jbr3_1_2,jbr3,Multiplication tables,python,0.933118,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
jbr3_1_3,jbr3,Multiplication tables,python,0.9733666,Mathematics,Algebra and Arithmetic,T1,Different Comments
jbr3_1_4,jbr3,Multiplication tables,python,0.9831154,Mathematics,Algebra and Arithmetic,T1,Different Formatting
jbr3_2_1,jbr3,Multiplication tables,python,0.9777584,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
jbr3_2_2,jbr3,Multiplication tables,python,0.97570664,Mathematics,Algebra and Arithmetic,T2,Different Data Types
jbr3_2_3,jbr3,Multiplication tables,python,0.9817542,Mathematics,Algebra and Arithmetic,T2,Different Function Names
jbr3_3_1,jbr3,Multiplication tables,python,0.98149335,Mathematics,Algebra and Arithmetic,T3,Added Statements
jbr3_3_2,jbr3,Multiplication tables,python,0.98161376,Mathematics,Algebra and Arithmetic,T3,Removed Statements
jbr3_3_3,jbr3,Multiplication tables,python,0.97745943,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
jbr3_3_4,jbr3,Multiplication tables,python,0.98078644,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
jbr3_4_1,jbr3,Multiplication tables,python,0.9435787,Mathematics,Algebra and Arithmetic,T4,Same Language
jbr3_4_2,jbr3,Multiplication tables,javascript,0.9569671,Mathematics,Algebra and Arithmetic,T4,Different Language
jbr3_4_2,jbr3,Multiplication tables,java,0.97425884,Mathematics,Algebra and Arithmetic,T4,Different Language
jbr3_4_2,jbr3,Multiplication tables,go,0.96787906,Mathematics,Algebra and Arithmetic,T4,Different Language
jbr3_4_2,jbr3,Multiplication tables,ruby,0.9268855,Mathematics,Algebra and Arithmetic,T4,Different Language
