clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
ipnj_3_4,ipnj,Levenshtein distance/Alignment,python,0.99752516,Text Processing,String Manipulation,T3,Control Flow Modifications
ipnj_4_1,ipnj,Levenshtein distance/Alignment,python,0.99795485,Text Processing,String Manipulation,T4,Same Language
ipnj_4_2,ipnj,Levenshtein distance/Alignment,java,0.9505431,Text Processing,String Manipulation,T4,Different Language
ipnj_4_2,ipnj,Levenshtein distance/Alignment,go,0.96378833,Text Processing,String Manipulation,T4,Different Language
ipnj_4_2,ipnj,Levenshtein distance/Alignment,ruby,0.9567087,Text Processing,String Manipulation,T4,Different Language
vl4e_1_1,vl4e,Linear congruential generator,python,1.0000005,Mathematics,Probability and Statistics,T1,Identical Clone
vl4e_1_2,vl4e,Linear congruential generator,python,0.97385776,Mathematics,Probability and Statistics,T1,Different Whitespaces
vl4e_1_3,vl4e,Linear congruential generator,python,0.9999933,Mathematics,Probability and Statistics,T1,Different Comments
vl4e_1_4,vl4e,Linear congruential generator,python,0.99528766,Mathematics,Probability and Statistics,T1,Different Formatting
vl4e_2_1,vl4e,Linear congruential generator,python,0.96316695,Mathematics,Probability and Statistics,T2,Different Variable Names
vl4e_2_2,vl4e,Linear congruential generator,python,0.99600315,Mathematics,Probability and Statistics,T2,Different Data Types
vl4e_2_3,vl4e,Linear congruential generator,python,0.9738216,Mathematics,Probability and Statistics,T2,Different Function Names
vl4e_3_1,vl4e,Linear congruential generator,python,0.9772826,Mathematics,Probability and Statistics,T3,Added Statements
vl4e_3_2,vl4e,Linear congruential generator,python,0.9999933,Mathematics,Probability and Statistics,T3,Removed Statements
vl4e_3_3,vl4e,Linear congruential generator,python,0.9991854,Mathematics,Probability and Statistics,T3,Reordered Statements
vl4e_3_4,vl4e,Linear congruential generator,python,0.99392056,Mathematics,Probability and Statistics,T3,Control Flow Modifications
vl4e_4_1,vl4e,Linear congruential generator,python,0.9916902,Mathematics,Probability and Statistics,T4,Same Language
vl4e_4_2,vl4e,Linear congruential generator,java,0.95117086,Mathematics,Probability and Statistics,T4,Different Language
vl4e_4_2,vl4e,Linear congruential generator,go,0.9654982,Mathematics,Probability and Statistics,T4,Different Language
vl4e_4_2,vl4e,Linear congruential generator,ruby,0.9292225,Mathematics,Probability and Statistics,T4,Different Language
vl4e_4_2,vl4e,Linear congruential generator,php,0.9577669,Mathematics,Probability and Statistics,T4,Different Language
q7vo_1_1,q7vo,List comprehensions,python,0.9999999,Programming Concepts,Fundamentals,T1,Identical Clone
q7vo_1_2,q7vo,List comprehensions,python,0.9672063,Programming Concepts,Fundamentals,T1,Different Whitespaces
q7vo_1_3,q7vo,List comprehensions,python,0.9999999,Programming Concepts,Fundamentals,T1,Different Comments
q7vo_1_4,q7vo,List comprehensions,python,0.87248933,Programming Concepts,Fundamentals,T1,Different Formatting
q7vo_2_1,q7vo,List comprehensions,python,0.98779666,Programming Concepts,Fundamentals,T2,Different Variable Names
q7vo_2_2,q7vo,List comprehensions,python,0.99751514,Programming Concepts,Fundamentals,T2,Different Data Types
q7vo_2_3,q7vo,List comprehensions,python,0.99023134,Programming Concepts,Fundamentals,T2,Different Function Names
q7vo_3_1,q7vo,List comprehensions,python,0.99671406,Programming Concepts,Fundamentals,T3,Added Statements
q7vo_3_2,q7vo,List comprehensions,python,0.9999999,Programming Concepts,Fundamentals,T3,Removed Statements
q7vo_3_3,q7vo,List comprehensions,python,0.9992541,Programming Concepts,Fundamentals,T3,Reordered Statements
q7vo_3_4,q7vo,List comprehensions,python,0.82608145,Programming Concepts,Fundamentals,T3,Control Flow Modifications
q7vo_4_1,q7vo,List comprehensions,python,0.82608145,Programming Concepts,Fundamentals,T4,Same Language
q7vo_4_2,q7vo,List comprehensions,javascript,0.7937694,Programming Concepts,Fundamentals,T4,Different Language
q7vo_4_2,q7vo,List comprehensions,java,0.73676133,Programming Concepts,Fundamentals,T4,Different Language
q7vo_4_2,q7vo,List comprehensions,go,0.8084599,Programming Concepts,Fundamentals,T4,Different Language
q7vo_4_2,q7vo,List comprehensions,ruby,0.8735568,Programming Concepts,Fundamentals,T4,Different Language
msgu_1_1,msgu,List rooted trees,python,0.99999994,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
msgu_1_2,msgu,List rooted trees,python,0.9506625,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
msgu_1_3,msgu,List rooted trees,python,0.99892384,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
msgu_1_4,msgu,List rooted trees,python,0.857897,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
msgu_2_1,msgu,List rooted trees,python,0.9890279,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
msgu_2_2,msgu,List rooted trees,python,0.9982372,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
msgu_2_3,msgu,List rooted trees,python,0.9975872,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
msgu_3_1,msgu,List rooted trees,python,0.9979548,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
msgu_3_2,msgu,List rooted trees,python,0.9992454,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
msgu_3_3,msgu,List rooted trees,python,0.9991455,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
msgu_3_4,msgu,List rooted trees,python,0.9970522,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
msgu_4_1,msgu,List rooted trees,python,0.8700619,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
msgu_4_2,msgu,List rooted trees,javascript,0.73136246,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
msgu_4_2,msgu,List rooted trees,java,0.74474657,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
msgu_4_2,msgu,List rooted trees,go,0.85468906,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
msgu_4_2,msgu,List rooted trees,ruby,0.7890529,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
3bp9_1_1,3bp9,Literals/Floating point,python,0.99999976,Programming Concepts,Fundamentals,T1,Identical Clone
3bp9_1_2,3bp9,Literals/Floating point,python,0.96277857,Programming Concepts,Fundamentals,T1,Different Whitespaces
3bp9_1_3,3bp9,Literals/Floating point,python,0.9903649,Programming Concepts,Fundamentals,T1,Different Comments
3bp9_1_4,3bp9,Literals/Floating point,python,0.9855212,Programming Concepts,Fundamentals,T1,Different Formatting
3bp9_2_1,3bp9,Literals/Floating point,python,0.9652768,Programming Concepts,Fundamentals,T2,Different Variable Names
3bp9_2_2,3bp9,Literals/Floating point,python,0.97781986,Programming Concepts,Fundamentals,T2,Different Data Types
3bp9_2_3,3bp9,Literals/Floating point,python,0.9748142,Programming Concepts,Fundamentals,T2,Different Function Names
3bp9_3_1,3bp9,Literals/Floating point,python,0.98731846,Programming Concepts,Fundamentals,T3,Added Statements
3bp9_3_2,3bp9,Literals/Floating point,python,0.9894576,Programming Concepts,Fundamentals,T3,Removed Statements
3bp9_3_3,3bp9,Literals/Floating point,python,0.9897865,Programming Concepts,Fundamentals,T3,Reordered Statements
3bp9_3_4,3bp9,Literals/Floating point,python,0.987316,Programming Concepts,Fundamentals,T3,Control Flow Modifications
3bp9_4_1,3bp9,Literals/Floating point,python,0.9879699,Programming Concepts,Fundamentals,T4,Same Language
3bp9_4_2,3bp9,Literals/Floating point,java,0.7901077,Programming Concepts,Fundamentals,T4,Different Language
3bp9_4_2,3bp9,Literals/Floating point,go,0.6117974,Programming Concepts,Fundamentals,T4,Different Language
3bp9_4_2,3bp9,Literals/Floating point,ruby,0.8814282,Programming Concepts,Fundamentals,T4,Different Language
3bp9_4_2,3bp9,Literals/Floating point,php,0.6480609,Programming Concepts,Fundamentals,T4,Different Language
5ygu_1_1,5ygu,Literals/Integer,python,1.0000002,Programming Concepts,Fundamentals,T1,Identical Clone
5ygu_1_2,5ygu,Literals/Integer,python,0.85514665,Programming Concepts,Fundamentals,T1,Different Whitespaces
5ygu_1_3,5ygu,Literals/Integer,python,0.92857534,Programming Concepts,Fundamentals,T1,Different Comments
5ygu_1_4,5ygu,Literals/Integer,python,0.94195974,Programming Concepts,Fundamentals,T1,Different Formatting
5ygu_2_1,5ygu,Literals/Integer,python,0.999136,Programming Concepts,Fundamentals,T2,Different Variable Names
5ygu_2_2,5ygu,Literals/Integer,python,0.9201025,Programming Concepts,Fundamentals,T2,Different Data Types
5ygu_2_3,5ygu,Literals/Integer,python,1.0000002,Programming Concepts,Fundamentals,T2,Different Function Names
5ygu_3_1,5ygu,Literals/Integer,python,0.93873894,Programming Concepts,Fundamentals,T3,Added Statements
5ygu_3_2,5ygu,Literals/Integer,python,0.92857534,Programming Concepts,Fundamentals,T3,Removed Statements
5ygu_3_3,5ygu,Literals/Integer,python,0.9334689,Programming Concepts,Fundamentals,T3,Reordered Statements
5ygu_3_4,5ygu,Literals/Integer,python,0.9348428,Programming Concepts,Fundamentals,T3,Control Flow Modifications
5ygu_4_1,5ygu,Literals/Integer,python,0.940168,Programming Concepts,Fundamentals,T4,Same Language
5ygu_4_2,5ygu,Literals/Integer,javascript,0.890264,Programming Concepts,Fundamentals,T4,Different Language
5ygu_4_2,5ygu,Literals/Integer,java,0.8152273,Programming Concepts,Fundamentals,T4,Different Language
5ygu_4_2,5ygu,Literals/Integer,go,0.8953545,Programming Concepts,Fundamentals,T4,Different Language
5ygu_4_2,5ygu,Literals/Integer,ruby,0.9289198,Programming Concepts,Fundamentals,T4,Different Language
5ygu_4_2,5ygu,Literals/Integer,php,0.9435711,Programming Concepts,Fundamentals,T4,Different Language
s8gy_1_1,s8gy,Literals/String,python,1.0,Text Processing,String Manipulation,T1,Identical Clone
s8gy_1_2,s8gy,Literals/String,python,0.99836993,Text Processing,String Manipulation,T1,Different Whitespaces
s8gy_1_3,s8gy,Literals/String,python,0.987794,Text Processing,String Manipulation,T1,Different Comments
s8gy_1_4,s8gy,Literals/String,python,0.99335,Text Processing,String Manipulation,T1,Different Formatting
s8gy_2_1,s8gy,Literals/String,python,0.9829283,Text Processing,String Manipulation,T2,Different Variable Names
s8gy_2_2,s8gy,Literals/String,python,0.98599267,Text Processing,String Manipulation,T2,Different Data Types
s8gy_2_3,s8gy,Literals/String,python,0.987794,Text Processing,String Manipulation,T2,Different Function Names
s8gy_3_1,s8gy,Literals/String,python,0.988963,Text Processing,String Manipulation,T3,Added Statements
s8gy_3_2,s8gy,Literals/String,python,0.99359745,Text Processing,String Manipulation,T3,Removed Statements
s8gy_3_3,s8gy,Literals/String,python,0.99879485,Text Processing,String Manipulation,T3,Reordered Statements
s8gy_3_4,s8gy,Literals/String,python,0.93594956,Text Processing,String Manipulation,T3,Control Flow Modifications
s8gy_4_1,s8gy,Literals/String,python,0.98701614,Text Processing,String Manipulation,T4,Same Language
s8gy_4_2,s8gy,Literals/String,javascript,0.8943608,Text Processing,String Manipulation,T4,Different Language
s8gy_4_2,s8gy,Literals/String,java,0.86372244,Text Processing,String Manipulation,T4,Different Language
s8gy_4_2,s8gy,Literals/String,go,0.93914264,Text Processing,String Manipulation,T4,Different Language
s8gy_4_2,s8gy,Literals/String,ruby,0.92300314,Text Processing,String Manipulation,T4,Different Language
s8gy_4_2,s8gy,Literals/String,php,0.8138138,Text Processing,String Manipulation,T4,Different Language
ham7_1_1,ham7,Logical operations,python,0.9999999,Programming Concepts,Fundamentals,T1,Identical Clone
ham7_1_2,ham7,Logical operations,python,0.9514534,Programming Concepts,Fundamentals,T1,Different Whitespaces
ham7_1_3,ham7,Logical operations,python,0.98516387,Programming Concepts,Fundamentals,T1,Different Comments
ham7_1_4,ham7,Logical operations,python,0.99539405,Programming Concepts,Fundamentals,T1,Different Formatting
ham7_2_1,ham7,Logical operations,python,0.9880677,Programming Concepts,Fundamentals,T2,Different Variable Names
ham7_2_2,ham7,Logical operations,python,0.9954611,Programming Concepts,Fundamentals,T2,Different Data Types
ham7_2_3,ham7,Logical operations,python,0.9975143,Programming Concepts,Fundamentals,T2,Different Function Names
ham7_3_1,ham7,Logical operations,python,0.9867886,Programming Concepts,Fundamentals,T3,Added Statements
ham7_3_2,ham7,Logical operations,python,0.9962612,Programming Concepts,Fundamentals,T3,Removed Statements
ham7_3_3,ham7,Logical operations,python,0.99936587,Programming Concepts,Fundamentals,T3,Reordered Statements
ham7_3_4,ham7,Logical operations,python,0.9687166,Programming Concepts,Fundamentals,T3,Control Flow Modifications
ham7_4_1,ham7,Logical operations,python,0.9551851,Programming Concepts,Fundamentals,T4,Same Language
ham7_4_2,ham7,Logical operations,javascript,0.9530811,Programming Concepts,Fundamentals,T4,Different Language
ham7_4_2,ham7,Logical operations,java,0.9225278,Programming Concepts,Fundamentals,T4,Different Language
ham7_4_2,ham7,Logical operations,go,0.9609394,Programming Concepts,Fundamentals,T4,Different Language
ham7_4_2,ham7,Logical operations,ruby,0.9691,Programming Concepts,Fundamentals,T4,Different Language
ham7_4_2,ham7,Logical operations,php,0.94677055,Programming Concepts,Fundamentals,T4,Different Language
gukc_1_1,gukc,"Long literals, with continuations",python,1.0,Programming Concepts,Fundamentals,T1,Identical Clone
gukc_1_2,gukc,"Long literals, with continuations",python,0.99779385,Programming Concepts,Fundamentals,T1,Different Whitespaces
gukc_1_3,gukc,"Long literals, with continuations",python,0.99927664,Programming Concepts,Fundamentals,T1,Different Comments
gukc_1_4,gukc,"Long literals, with continuations",python,0.99777627,Programming Concepts,Fundamentals,T1,Different Formatting
gukc_2_1,gukc,"Long literals, with continuations",python,0.9973838,Programming Concepts,Fundamentals,T2,Different Variable Names
gukc_2_2,gukc,"Long literals, with continuations",python,0.920766,Programming Concepts,Fundamentals,T2,Different Data Types
gukc_2_3,gukc,"Long literals, with continuations",python,0.9977707,Programming Concepts,Fundamentals,T2,Different Function Names
gukc_3_1,gukc,"Long literals, with continuations",python,0.9963844,Programming Concepts,Fundamentals,T3,Added Statements
gukc_3_2,gukc,"Long literals, with continuations",python,0.9945232,Programming Concepts,Fundamentals,T3,Removed Statements
gukc_3_3,gukc,"Long literals, with continuations",python,0.9965968,Programming Concepts,Fundamentals,T3,Reordered Statements
gukc_3_4,gukc,"Long literals, with continuations",python,0.9958796,Programming Concepts,Fundamentals,T3,Control Flow Modifications
gukc_4_1,gukc,"Long literals, with continuations",python,0.97337747,Programming Concepts,Fundamentals,T4,Same Language
gukc_4_2,gukc,"Long literals, with continuations",go,0.92095155,Programming Concepts,Fundamentals,T4,Different Language
gukc_4_2,gukc,"Long literals, with continuations",ruby,0.94358474,Programming Concepts,Fundamentals,T4,Different Language
e1hj_1_1,e1hj,Long multiplication,python,1.0000005,Mathematics,Algebra and Arithmetic,T1,Identical Clone
e1hj_1_2,e1hj,Long multiplication,python,0.9871749,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
e1hj_1_3,e1hj,Long multiplication,python,1.0000005,Mathematics,Algebra and Arithmetic,T1,Different Comments
e1hj_1_4,e1hj,Long multiplication,python,0.9871749,Mathematics,Algebra and Arithmetic,T1,Different Formatting
e1hj_2_1,e1hj,Long multiplication,python,1.0000005,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
e1hj_2_2,e1hj,Long multiplication,python,0.9320945,Mathematics,Algebra and Arithmetic,T2,Different Data Types
e1hj_2_3,e1hj,Long multiplication,python,1.0000005,Mathematics,Algebra and Arithmetic,T2,Different Function Names
e1hj_3_1,e1hj,Long multiplication,python,0.9774655,Mathematics,Algebra and Arithmetic,T3,Added Statements
e1hj_3_2,e1hj,Long multiplication,python,0.9178772,Mathematics,Algebra and Arithmetic,T3,Removed Statements
e1hj_3_3,e1hj,Long multiplication,python,0.9774655,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
e1hj_3_4,e1hj,Long multiplication,python,0.942282,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
e1hj_4_1,e1hj,Long multiplication,python,0.9589324,Mathematics,Algebra and Arithmetic,T4,Same Language
e1hj_4_2,e1hj,Long multiplication,javascript,0.7953375,Mathematics,Algebra and Arithmetic,T4,Different Language
e1hj_4_2,e1hj,Long multiplication,java,0.8820506,Mathematics,Algebra and Arithmetic,T4,Different Language
e1hj_4_2,e1hj,Long multiplication,go,0.76478666,Mathematics,Algebra and Arithmetic,T4,Different Language
e1hj_4_2,e1hj,Long multiplication,ruby,0.84931433,Mathematics,Algebra and Arithmetic,T4,Different Language
e1hj_4_2,e1hj,Long multiplication,php,0.80618507,Mathematics,Algebra and Arithmetic,T4,Different Language
xio9_1_1,xio9,Long primes,python,1.0000001,Mathematics,Number Theory,T1,Identical Clone
