clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
83zh_4_2,83zh,Loops/Nested,php,0.9247639,Algorithms and Data Structures,Algorithms,T4,Different Language
td6c_1_1,td6c,Loops/While,python,0.9999982,Programming Concepts,Fundamentals,T1,Identical Clone
td6c_1_2,td6c,Loops/While,python,0.99791056,Programming Concepts,Fundamentals,T1,Different Whitespaces
td6c_1_3,td6c,Loops/While,python,0.9998787,Programming Concepts,Fundamentals,T1,Different Comments
td6c_1_4,td6c,Loops/While,python,0.9999982,Programming Concepts,Fundamentals,T1,Different Formatting
td6c_2_1,td6c,Loops/While,python,0.99820995,Programming Concepts,Fundamentals,T2,Different Variable Names
td6c_2_2,td6c,Loops/While,python,0.99866164,Programming Concepts,Fundamentals,T2,Different Data Types
td6c_2_3,td6c,Loops/While,python,0.9999982,Programming Concepts,Fundamentals,T2,Different Function Names
td6c_3_1,td6c,Loops/While,python,0.99801165,Programming Concepts,Fundamentals,T3,Added Statements
td6c_3_2,td6c,Loops/While,python,0.99955845,Programming Concepts,Fundamentals,T3,Removed Statements
td6c_3_3,td6c,Loops/While,python,0.99975,Programming Concepts,Fundamentals,T3,Reordered Statements
td6c_3_4,td6c,Loops/While,python,0.9970039,Programming Concepts,Fundamentals,T3,Control Flow Modifications
td6c_4_1,td6c,Loops/While,python,0.996143,Programming Concepts,Fundamentals,T4,Same Language
td6c_4_2,td6c,Loops/While,javascript,0.9968403,Programming Concepts,Fundamentals,T4,Different Language
td6c_4_2,td6c,Loops/While,java,0.99192005,Programming Concepts,Fundamentals,T4,Different Language
td6c_4_2,td6c,Loops/While,go,0.9951439,Programming Concepts,Fundamentals,T4,Different Language
td6c_4_2,td6c,Loops/While,ruby,0.99722487,Programming Concepts,Fundamentals,T4,Different Language
td6c_4_2,td6c,Loops/While,php,0.9905641,Programming Concepts,Fundamentals,T4,Different Language
ajpl_1_1,ajpl,Loops/With multiple ranges,python,0.999998,Programming Concepts,Fundamentals,T1,Identical Clone
ajpl_1_2,ajpl,Loops/With multiple ranges,python,0.9686388,Programming Concepts,Fundamentals,T1,Different Whitespaces
ajpl_1_3,ajpl,Loops/With multiple ranges,python,0.96543854,Programming Concepts,Fundamentals,T1,Different Comments
ajpl_1_4,ajpl,Loops/With multiple ranges,python,0.99701583,Programming Concepts,Fundamentals,T1,Different Formatting
ajpl_2_1,ajpl,Loops/With multiple ranges,python,0.9489575,Programming Concepts,Fundamentals,T2,Different Variable Names
ajpl_2_2,ajpl,Loops/With multiple ranges,python,0.9929183,Programming Concepts,Fundamentals,T2,Different Data Types
ajpl_2_3,ajpl,Loops/With multiple ranges,python,0.98991704,Programming Concepts,Fundamentals,T2,Different Function Names
ajpl_3_1,ajpl,Loops/With multiple ranges,python,0.9945806,Programming Concepts,Fundamentals,T3,Added Statements
ajpl_3_2,ajpl,Loops/With multiple ranges,python,0.9953384,Programming Concepts,Fundamentals,T3,Removed Statements
ajpl_3_3,ajpl,Loops/With multiple ranges,python,0.9973564,Programming Concepts,Fundamentals,T3,Reordered Statements
ajpl_3_4,ajpl,Loops/With multiple ranges,python,0.99331266,Programming Concepts,Fundamentals,T3,Control Flow Modifications
ajpl_4_1,ajpl,Loops/With multiple ranges,python,0.98005444,Programming Concepts,Fundamentals,T4,Same Language
ajpl_4_2,ajpl,Loops/With multiple ranges,java,0.88256377,Programming Concepts,Fundamentals,T4,Different Language
ajpl_4_2,ajpl,Loops/With multiple ranges,go,0.83809984,Programming Concepts,Fundamentals,T4,Different Language
ajpl_4_2,ajpl,Loops/With multiple ranges,ruby,0.94785714,Programming Concepts,Fundamentals,T4,Different Language
rn0o_1_1,rn0o,Loops/Wrong ranges,python,0.99996126,Programming Concepts,Fundamentals,T1,Identical Clone
rn0o_1_2,rn0o,Loops/Wrong ranges,python,0.9816755,Programming Concepts,Fundamentals,T1,Different Whitespaces
rn0o_1_3,rn0o,Loops/Wrong ranges,python,0.9952085,Programming Concepts,Fundamentals,T1,Different Comments
rn0o_1_4,rn0o,Loops/Wrong ranges,python,0.9948845,Programming Concepts,Fundamentals,T1,Different Formatting
rn0o_2_1,rn0o,Loops/Wrong ranges,python,0.98464954,Programming Concepts,Fundamentals,T2,Different Variable Names
rn0o_2_2,rn0o,Loops/Wrong ranges,python,0.9952445,Programming Concepts,Fundamentals,T2,Different Data Types
rn0o_2_3,rn0o,Loops/Wrong ranges,python,0.9937179,Programming Concepts,Fundamentals,T2,Different Function Names
rn0o_3_1,rn0o,Loops/Wrong ranges,python,0.99513865,Programming Concepts,Fundamentals,T3,Added Statements
rn0o_3_2,rn0o,Loops/Wrong ranges,python,0.99513066,Programming Concepts,Fundamentals,T3,Removed Statements
rn0o_3_3,rn0o,Loops/Wrong ranges,python,0.9951439,Programming Concepts,Fundamentals,T3,Reordered Statements
rn0o_3_4,rn0o,Loops/Wrong ranges,python,0.9956732,Programming Concepts,Fundamentals,T3,Control Flow Modifications
rn0o_4_1,rn0o,Loops/Wrong ranges,python,0.9925754,Programming Concepts,Fundamentals,T4,Same Language
rn0o_4_2,rn0o,Loops/Wrong ranges,java,0.90228796,Programming Concepts,Fundamentals,T4,Different Language
rn0o_4_2,rn0o,Loops/Wrong ranges,go,0.9101776,Programming Concepts,Fundamentals,T4,Different Language
rn0o_4_2,rn0o,Loops/Wrong ranges,ruby,0.9179256,Programming Concepts,Fundamentals,T4,Different Language
s0t8_1_1,s0t8,Lucas-Lehmer test,python,0.9997852,Mathematics,Number Theory,T1,Identical Clone
s0t8_1_2,s0t8,Lucas-Lehmer test,python,0.9870781,Mathematics,Number Theory,T1,Different Whitespaces
s0t8_1_3,s0t8,Lucas-Lehmer test,python,0.9872954,Mathematics,Number Theory,T1,Different Comments
s0t8_1_4,s0t8,Lucas-Lehmer test,python,0.9816387,Mathematics,Number Theory,T1,Different Formatting
s0t8_2_1,s0t8,Lucas-Lehmer test,python,0.97901744,Mathematics,Number Theory,T2,Different Variable Names
s0t8_2_2,s0t8,Lucas-Lehmer test,python,0.9852834,Mathematics,Number Theory,T2,Different Data Types
s0t8_2_3,s0t8,Lucas-Lehmer test,python,0.9871989,Mathematics,Number Theory,T2,Different Function Names
s0t8_3_1,s0t8,Lucas-Lehmer test,python,0.9861552,Mathematics,Number Theory,T3,Added Statements
s0t8_3_2,s0t8,Lucas-Lehmer test,python,0.988099,Mathematics,Number Theory,T3,Removed Statements
s0t8_3_3,s0t8,Lucas-Lehmer test,python,0.9849379,Mathematics,Number Theory,T3,Reordered Statements
s0t8_3_4,s0t8,Lucas-Lehmer test,python,0.98346245,Mathematics,Number Theory,T3,Control Flow Modifications
s0t8_4_1,s0t8,Lucas-Lehmer test,python,0.98138034,Mathematics,Number Theory,T4,Same Language
s0t8_4_2,s0t8,Lucas-Lehmer test,javascript,0.92986476,Mathematics,Number Theory,T4,Different Language
s0t8_4_2,s0t8,Lucas-Lehmer test,java,0.9020989,Mathematics,Number Theory,T4,Different Language
s0t8_4_2,s0t8,Lucas-Lehmer test,go,0.578149,Mathematics,Number Theory,T4,Different Language
s0t8_4_2,s0t8,Lucas-Lehmer test,ruby,0.96714854,Mathematics,Number Theory,T4,Different Language
2ajq_1_1,2ajq,Lucky and even lucky numbers,python,0.99999946,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
2ajq_1_2,2ajq,Lucky and even lucky numbers,python,0.9842161,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
2ajq_1_3,2ajq,Lucky and even lucky numbers,python,0.97876644,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
2ajq_1_4,2ajq,Lucky and even lucky numbers,python,0.99869335,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
2ajq_2_1,2ajq,Lucky and even lucky numbers,python,0.95248234,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
2ajq_2_2,2ajq,Lucky and even lucky numbers,python,0.99317265,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
2ajq_2_3,2ajq,Lucky and even lucky numbers,python,0.99487054,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
2ajq_3_1,2ajq,Lucky and even lucky numbers,python,0.99815327,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
2ajq_3_2,2ajq,Lucky and even lucky numbers,python,0.993071,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
2ajq_3_3,2ajq,Lucky and even lucky numbers,python,0.99839795,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
2ajq_3_4,2ajq,Lucky and even lucky numbers,python,0.9968854,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
2ajq_4_1,2ajq,Lucky and even lucky numbers,python,0.99549615,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
2ajq_4_2,2ajq,Lucky and even lucky numbers,javascript,0.9227057,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
2ajq_4_2,2ajq,Lucky and even lucky numbers,java,0.8585957,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
2ajq_4_2,2ajq,Lucky and even lucky numbers,go,0.8240294,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
2ajq_4_2,2ajq,Lucky and even lucky numbers,ruby,0.9178832,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
sjs8_1_1,sjs8,Ludic numbers,python,0.9999982,Mathematics,Combinatorics,T1,Identical Clone
sjs8_1_2,sjs8,Ludic numbers,python,0.9970191,Mathematics,Combinatorics,T1,Different Whitespaces
sjs8_1_3,sjs8,Ludic numbers,python,0.9970891,Mathematics,Combinatorics,T1,Different Comments
sjs8_1_4,sjs8,Ludic numbers,python,0.9970891,Mathematics,Combinatorics,T1,Different Formatting
sjs8_2_1,sjs8,Ludic numbers,python,0.98594046,Mathematics,Combinatorics,T2,Different Variable Names
sjs8_2_2,sjs8,Ludic numbers,python,0.99641186,Mathematics,Combinatorics,T2,Different Data Types
sjs8_2_3,sjs8,Ludic numbers,python,0.98944724,Mathematics,Combinatorics,T2,Different Function Names
sjs8_3_1,sjs8,Ludic numbers,python,0.99257684,Mathematics,Combinatorics,T3,Added Statements
sjs8_3_2,sjs8,Ludic numbers,python,0.99748945,Mathematics,Combinatorics,T3,Removed Statements
sjs8_3_3,sjs8,Ludic numbers,python,0.9963429,Mathematics,Combinatorics,T3,Reordered Statements
sjs8_3_4,sjs8,Ludic numbers,python,0.99319685,Mathematics,Combinatorics,T3,Control Flow Modifications
sjs8_4_1,sjs8,Ludic numbers,python,0.98950213,Mathematics,Combinatorics,T4,Same Language
sjs8_4_2,sjs8,Ludic numbers,javascript,0.92721975,Mathematics,Combinatorics,T4,Different Language
sjs8_4_2,sjs8,Ludic numbers,java,0.90966856,Mathematics,Combinatorics,T4,Different Language
sjs8_4_2,sjs8,Ludic numbers,go,0.85641557,Mathematics,Combinatorics,T4,Different Language
sjs8_4_2,sjs8,Ludic numbers,ruby,0.95381045,Mathematics,Combinatorics,T4,Different Language
w8w9_1_1,w8w9,Luhn test of credit card numbers,python,0.99999905,Mathematics,Number Theory,T1,Identical Clone
w8w9_1_2,w8w9,Luhn test of credit card numbers,python,0.97762024,Mathematics,Number Theory,T1,Different Whitespaces
w8w9_1_3,w8w9,Luhn test of credit card numbers,python,0.99829525,Mathematics,Number Theory,T1,Different Comments
w8w9_1_4,w8w9,Luhn test of credit card numbers,python,0.99608153,Mathematics,Number Theory,T1,Different Formatting
w8w9_2_1,w8w9,Luhn test of credit card numbers,python,0.96534145,Mathematics,Number Theory,T2,Different Variable Names
w8w9_2_2,w8w9,Luhn test of credit card numbers,python,0.991404,Mathematics,Number Theory,T2,Different Data Types
w8w9_2_3,w8w9,Luhn test of credit card numbers,python,0.9962019,Mathematics,Number Theory,T2,Different Function Names
w8w9_3_1,w8w9,Luhn test of credit card numbers,python,0.9707729,Mathematics,Number Theory,T3,Added Statements
w8w9_3_2,w8w9,Luhn test of credit card numbers,python,0.99731493,Mathematics,Number Theory,T3,Removed Statements
w8w9_3_3,w8w9,Luhn test of credit card numbers,python,0.99701977,Mathematics,Number Theory,T3,Reordered Statements
w8w9_3_4,w8w9,Luhn test of credit card numbers,python,0.98367,Mathematics,Number Theory,T3,Control Flow Modifications
w8w9_4_1,w8w9,Luhn test of credit card numbers,python,0.98178667,Mathematics,Number Theory,T4,Same Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,javascript,0.8611572,Mathematics,Number Theory,T4,Different Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,java,0.92002624,Mathematics,Number Theory,T4,Different Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,go,0.90096354,Mathematics,Number Theory,T4,Different Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,ruby,0.93785626,Mathematics,Number Theory,T4,Different Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,php,0.9025892,Mathematics,Number Theory,T4,Different Language
e0z1_1_1,e0z1,Lychrel numbers,python,0.99999785,Mathematics,Number Theory,T1,Identical Clone
e0z1_1_2,e0z1,Lychrel numbers,python,0.9832278,Mathematics,Number Theory,T1,Different Whitespaces
e0z1_1_3,e0z1,Lychrel numbers,python,0.9973757,Mathematics,Number Theory,T1,Different Comments
e0z1_1_4,e0z1,Lychrel numbers,python,0.99635386,Mathematics,Number Theory,T1,Different Formatting
e0z1_2_1,e0z1,Lychrel numbers,python,0.9790846,Mathematics,Number Theory,T2,Different Variable Names
e0z1_2_2,e0z1,Lychrel numbers,python,0.99222744,Mathematics,Number Theory,T2,Different Data Types
e0z1_2_3,e0z1,Lychrel numbers,python,0.993275,Mathematics,Number Theory,T2,Different Function Names
e0z1_3_1,e0z1,Lychrel numbers,python,0.9874179,Mathematics,Number Theory,T3,Added Statements
e0z1_3_2,e0z1,Lychrel numbers,python,0.99599135,Mathematics,Number Theory,T3,Removed Statements
e0z1_3_3,e0z1,Lychrel numbers,python,0.99670273,Mathematics,Number Theory,T3,Reordered Statements
e0z1_3_4,e0z1,Lychrel numbers,python,0.99572027,Mathematics,Number Theory,T3,Control Flow Modifications
e0z1_4_1,e0z1,Lychrel numbers,python,0.9963914,Mathematics,Number Theory,T4,Same Language
e0z1_4_2,e0z1,Lychrel numbers,java,0.75902593,Mathematics,Number Theory,T4,Different Language
e0z1_4_2,e0z1,Lychrel numbers,go,0.7877151,Mathematics,Number Theory,T4,Different Language
e0z1_4_2,e0z1,Lychrel numbers,ruby,0.95673585,Mathematics,Number Theory,T4,Different Language
09ts_1_1,09ts,MAC Vendor Lookup,python,0.9999984,Networking and Web Development,Networking,T1,Identical Clone
09ts_1_2,09ts,MAC Vendor Lookup,python,0.99933743,Networking and Web Development,Networking,T1,Different Whitespaces
09ts_1_3,09ts,MAC Vendor Lookup,python,0.99941367,Networking and Web Development,Networking,T1,Different Comments
09ts_1_4,09ts,MAC Vendor Lookup,python,0.9994749,Networking and Web Development,Networking,T1,Different Formatting
09ts_2_1,09ts,MAC Vendor Lookup,python,0.99023,Networking and Web Development,Networking,T2,Different Variable Names
09ts_2_2,09ts,MAC Vendor Lookup,python,0.9982412,Networking and Web Development,Networking,T2,Different Data Types
09ts_2_3,09ts,MAC Vendor Lookup,python,0.99555135,Networking and Web Development,Networking,T2,Different Function Names
09ts_3_1,09ts,MAC Vendor Lookup,python,0.98452723,Networking and Web Development,Networking,T3,Added Statements
09ts_3_2,09ts,MAC Vendor Lookup,python,0.9973047,Networking and Web Development,Networking,T3,Removed Statements
09ts_3_3,09ts,MAC Vendor Lookup,python,0.99806035,Networking and Web Development,Networking,T3,Reordered Statements
09ts_3_4,09ts,MAC Vendor Lookup,python,0.9839932,Networking and Web Development,Networking,T3,Control Flow Modifications
09ts_4_1,09ts,MAC Vendor Lookup,python,0.98422086,Networking and Web Development,Networking,T4,Same Language
09ts_4_2,09ts,MAC Vendor Lookup,javascript,0.8952738,Networking and Web Development,Networking,T4,Different Language
09ts_4_2,09ts,MAC Vendor Lookup,java,0.83934486,Networking and Web Development,Networking,T4,Different Language
09ts_4_2,09ts,MAC Vendor Lookup,go,0.89876056,Networking and Web Development,Networking,T4,Different Language
09ts_4_2,09ts,MAC Vendor Lookup,ruby,0.9787963,Networking and Web Development,Networking,T4,Different Language
9zhw_1_1,9zhw,MD4,python,0.999998,Security and Cryptography,Cryptographic Techniques,T1,Identical Clone
9zhw_1_2,9zhw,MD4,python,0.9997539,Security and Cryptography,Cryptographic Techniques,T1,Different Whitespaces
9zhw_1_3,9zhw,MD4,python,0.9988569,Security and Cryptography,Cryptographic Techniques,T1,Different Comments
9zhw_1_4,9zhw,MD4,python,0.99909055,Security and Cryptography,Cryptographic Techniques,T1,Different Formatting
9zhw_2_1,9zhw,MD4,python,0.9988569,Security and Cryptography,Cryptographic Techniques,T2,Different Variable Names
9zhw_2_2,9zhw,MD4,python,0.9981483,Security and Cryptography,Cryptographic Techniques,T2,Different Data Types
9zhw_2_3,9zhw,MD4,python,0.9995716,Security and Cryptography,Cryptographic Techniques,T2,Different Function Names
9zhw_3_1,9zhw,MD4,python,0.9685965,Security and Cryptography,Cryptographic Techniques,T3,Added Statements
9zhw_3_2,9zhw,MD4,python,0.9988569,Security and Cryptography,Cryptographic Techniques,T3,Removed Statements
9zhw_3_3,9zhw,MD4,python,0.9997539,Security and Cryptography,Cryptographic Techniques,T3,Reordered Statements
9zhw_3_4,9zhw,MD4,python,0.98380184,Security and Cryptography,Cryptographic Techniques,T3,Control Flow Modifications
9zhw_4_1,9zhw,MD4,python,0.9871148,Security and Cryptography,Cryptographic Techniques,T4,Same Language
9zhw_4_2,9zhw,MD4,javascript,0.10942978,Security and Cryptography,Cryptographic Techniques,T4,Different Language
9zhw_4_2,9zhw,MD4,java,0.8489721,Security and Cryptography,Cryptographic Techniques,T4,Different Language
9zhw_4_2,9zhw,MD4,go,0.9410082,Security and Cryptography,Cryptographic Techniques,T4,Different Language
9zhw_4_2,9zhw,MD4,ruby,0.980988,Security and Cryptography,Cryptographic Techniques,T4,Different Language
9zhw_4_2,9zhw,MD4,php,0.98430157,Security and Cryptography,Cryptographic Techniques,T4,Different Language
hndx_1_1,hndx,MD5,python,0.9998921,Security and Cryptography,Cryptographic Techniques,T1,Identical Clone
