clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
s0t8_1_2,s0t8,Lucas-Lehmer test,python,0.98310935,Mathematics,Number Theory,T1,Different Whitespaces
s0t8_1_3,s0t8,Lucas-Lehmer test,python,0.9856794,Mathematics,Number Theory,T1,Different Comments
s0t8_1_4,s0t8,Lucas-Lehmer test,python,0.9825376,Mathematics,Number Theory,T1,Different Formatting
s0t8_2_1,s0t8,Lucas-Lehmer test,python,0.98240846,Mathematics,Number Theory,T2,Different Variable Names
s0t8_2_2,s0t8,Lucas-Lehmer test,python,0.98580223,Mathematics,Number Theory,T2,Different Data Types
s0t8_2_3,s0t8,Lucas-Lehmer test,python,0.988285,Mathematics,Number Theory,T2,Different Function Names
s0t8_3_1,s0t8,Lucas-Lehmer test,python,0.98412645,Mathematics,Number Theory,T3,Added Statements
s0t8_3_2,s0t8,Lucas-Lehmer test,python,0.9870624,Mathematics,Number Theory,T3,Removed Statements
s0t8_3_3,s0t8,Lucas-Lehmer test,python,0.98620254,Mathematics,Number Theory,T3,Reordered Statements
s0t8_3_4,s0t8,Lucas-Lehmer test,python,0.98138446,Mathematics,Number Theory,T3,Control Flow Modifications
s0t8_4_1,s0t8,Lucas-Lehmer test,python,0.98312086,Mathematics,Number Theory,T4,Same Language
s0t8_4_2,s0t8,Lucas-Lehmer test,javascript,0.9441845,Mathematics,Number Theory,T4,Different Language
s0t8_4_2,s0t8,Lucas-Lehmer test,java,0.9399933,Mathematics,Number Theory,T4,Different Language
s0t8_4_2,s0t8,Lucas-Lehmer test,go,0.9066261,Mathematics,Number Theory,T4,Different Language
s0t8_4_2,s0t8,Lucas-Lehmer test,ruby,0.9673729,Mathematics,Number Theory,T4,Different Language
2ajq_1_1,2ajq,Lucky and even lucky numbers,python,0.9999989,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
2ajq_1_2,2ajq,Lucky and even lucky numbers,python,0.9693217,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
2ajq_1_3,2ajq,Lucky and even lucky numbers,python,0.97954756,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
2ajq_1_4,2ajq,Lucky and even lucky numbers,python,0.9939499,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
2ajq_2_1,2ajq,Lucky and even lucky numbers,python,0.9729977,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
2ajq_2_2,2ajq,Lucky and even lucky numbers,python,0.98380154,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
2ajq_2_3,2ajq,Lucky and even lucky numbers,python,0.98536366,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
2ajq_3_1,2ajq,Lucky and even lucky numbers,python,0.99050903,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
2ajq_3_2,2ajq,Lucky and even lucky numbers,python,0.9804612,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
2ajq_3_3,2ajq,Lucky and even lucky numbers,python,0.9909153,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
2ajq_3_4,2ajq,Lucky and even lucky numbers,python,0.981041,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
2ajq_4_1,2ajq,Lucky and even lucky numbers,python,0.9808642,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
2ajq_4_2,2ajq,Lucky and even lucky numbers,javascript,0.8849504,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
2ajq_4_2,2ajq,Lucky and even lucky numbers,java,0.8971733,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
2ajq_4_2,2ajq,Lucky and even lucky numbers,go,0.9136753,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
2ajq_4_2,2ajq,Lucky and even lucky numbers,ruby,0.9294349,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
sjs8_1_1,sjs8,Ludic numbers,python,0.99999917,Mathematics,Combinatorics,T1,Identical Clone
sjs8_1_2,sjs8,Ludic numbers,python,0.98648524,Mathematics,Combinatorics,T1,Different Whitespaces
sjs8_1_3,sjs8,Ludic numbers,python,0.99052954,Mathematics,Combinatorics,T1,Different Comments
sjs8_1_4,sjs8,Ludic numbers,python,0.99052954,Mathematics,Combinatorics,T1,Different Formatting
sjs8_2_1,sjs8,Ludic numbers,python,0.9750807,Mathematics,Combinatorics,T2,Different Variable Names
sjs8_2_2,sjs8,Ludic numbers,python,0.99087375,Mathematics,Combinatorics,T2,Different Data Types
sjs8_2_3,sjs8,Ludic numbers,python,0.99081194,Mathematics,Combinatorics,T2,Different Function Names
sjs8_3_1,sjs8,Ludic numbers,python,0.9835001,Mathematics,Combinatorics,T3,Added Statements
sjs8_3_2,sjs8,Ludic numbers,python,0.9888746,Mathematics,Combinatorics,T3,Removed Statements
sjs8_3_3,sjs8,Ludic numbers,python,0.9867432,Mathematics,Combinatorics,T3,Reordered Statements
sjs8_3_4,sjs8,Ludic numbers,python,0.9768691,Mathematics,Combinatorics,T3,Control Flow Modifications
sjs8_4_1,sjs8,Ludic numbers,python,0.96993095,Mathematics,Combinatorics,T4,Same Language
sjs8_4_2,sjs8,Ludic numbers,javascript,0.86167973,Mathematics,Combinatorics,T4,Different Language
sjs8_4_2,sjs8,Ludic numbers,java,0.86502874,Mathematics,Combinatorics,T4,Different Language
sjs8_4_2,sjs8,Ludic numbers,go,0.84659135,Mathematics,Combinatorics,T4,Different Language
sjs8_4_2,sjs8,Ludic numbers,ruby,0.9087214,Mathematics,Combinatorics,T4,Different Language
w8w9_1_1,w8w9,Luhn test of credit card numbers,python,0.99999887,Mathematics,Number Theory,T1,Identical Clone
w8w9_1_2,w8w9,Luhn test of credit card numbers,python,0.97558486,Mathematics,Number Theory,T1,Different Whitespaces
w8w9_1_3,w8w9,Luhn test of credit card numbers,python,0.9931967,Mathematics,Number Theory,T1,Different Comments
w8w9_1_4,w8w9,Luhn test of credit card numbers,python,0.98820734,Mathematics,Number Theory,T1,Different Formatting
w8w9_2_1,w8w9,Luhn test of credit card numbers,python,0.97266734,Mathematics,Number Theory,T2,Different Variable Names
w8w9_2_2,w8w9,Luhn test of credit card numbers,python,0.9822655,Mathematics,Number Theory,T2,Different Data Types
w8w9_2_3,w8w9,Luhn test of credit card numbers,python,0.9953149,Mathematics,Number Theory,T2,Different Function Names
w8w9_3_1,w8w9,Luhn test of credit card numbers,python,0.95922154,Mathematics,Number Theory,T3,Added Statements
w8w9_3_2,w8w9,Luhn test of credit card numbers,python,0.99069566,Mathematics,Number Theory,T3,Removed Statements
w8w9_3_3,w8w9,Luhn test of credit card numbers,python,0.9815361,Mathematics,Number Theory,T3,Reordered Statements
w8w9_3_4,w8w9,Luhn test of credit card numbers,python,0.97193044,Mathematics,Number Theory,T3,Control Flow Modifications
w8w9_4_1,w8w9,Luhn test of credit card numbers,python,0.96153855,Mathematics,Number Theory,T4,Same Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,javascript,0.9157222,Mathematics,Number Theory,T4,Different Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,java,0.89532083,Mathematics,Number Theory,T4,Different Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,go,0.87471193,Mathematics,Number Theory,T4,Different Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,ruby,0.90833,Mathematics,Number Theory,T4,Different Language
w8w9_4_2,w8w9,Luhn test of credit card numbers,php,0.8799775,Mathematics,Number Theory,T4,Different Language
e0z1_1_1,e0z1,Lychrel numbers,python,0.9999991,Mathematics,Number Theory,T1,Identical Clone
e0z1_1_2,e0z1,Lychrel numbers,python,0.9734192,Mathematics,Number Theory,T1,Different Whitespaces
e0z1_1_3,e0z1,Lychrel numbers,python,0.9939072,Mathematics,Number Theory,T1,Different Comments
e0z1_1_4,e0z1,Lychrel numbers,python,0.9931793,Mathematics,Number Theory,T1,Different Formatting
e0z1_2_1,e0z1,Lychrel numbers,python,0.98107785,Mathematics,Number Theory,T2,Different Variable Names
e0z1_2_2,e0z1,Lychrel numbers,python,0.9862417,Mathematics,Number Theory,T2,Different Data Types
e0z1_2_3,e0z1,Lychrel numbers,python,0.9915309,Mathematics,Number Theory,T2,Different Function Names
e0z1_3_1,e0z1,Lychrel numbers,python,0.99240625,Mathematics,Number Theory,T3,Added Statements
e0z1_3_2,e0z1,Lychrel numbers,python,0.9881147,Mathematics,Number Theory,T3,Removed Statements
e0z1_3_3,e0z1,Lychrel numbers,python,0.9892143,Mathematics,Number Theory,T3,Reordered Statements
e0z1_3_4,e0z1,Lychrel numbers,python,0.98468274,Mathematics,Number Theory,T3,Control Flow Modifications
e0z1_4_1,e0z1,Lychrel numbers,python,0.9876225,Mathematics,Number Theory,T4,Same Language
e0z1_4_2,e0z1,Lychrel numbers,java,0.86893654,Mathematics,Number Theory,T4,Different Language
e0z1_4_2,e0z1,Lychrel numbers,go,0.9202021,Mathematics,Number Theory,T4,Different Language
e0z1_4_2,e0z1,Lychrel numbers,ruby,0.9490206,Mathematics,Number Theory,T4,Different Language
09ts_1_1,09ts,MAC Vendor Lookup,python,0.99999887,Networking and Web Development,Networking,T1,Identical Clone
09ts_1_2,09ts,MAC Vendor Lookup,python,0.99645793,Networking and Web Development,Networking,T1,Different Whitespaces
09ts_1_3,09ts,MAC Vendor Lookup,python,0.9974538,Networking and Web Development,Networking,T1,Different Comments
09ts_1_4,09ts,MAC Vendor Lookup,python,0.99122363,Networking and Web Development,Networking,T1,Different Formatting
09ts_2_1,09ts,MAC Vendor Lookup,python,0.9919004,Networking and Web Development,Networking,T2,Different Variable Names
09ts_2_2,09ts,MAC Vendor Lookup,python,0.9860309,Networking and Web Development,Networking,T2,Different Data Types
09ts_2_3,09ts,MAC Vendor Lookup,python,0.9943188,Networking and Web Development,Networking,T2,Different Function Names
09ts_3_1,09ts,MAC Vendor Lookup,python,0.9695282,Networking and Web Development,Networking,T3,Added Statements
09ts_3_2,09ts,MAC Vendor Lookup,python,0.9251032,Networking and Web Development,Networking,T3,Removed Statements
09ts_3_3,09ts,MAC Vendor Lookup,python,0.9904311,Networking and Web Development,Networking,T3,Reordered Statements
09ts_3_4,09ts,MAC Vendor Lookup,python,0.96112406,Networking and Web Development,Networking,T3,Control Flow Modifications
09ts_4_1,09ts,MAC Vendor Lookup,python,0.9604649,Networking and Web Development,Networking,T4,Same Language
09ts_4_2,09ts,MAC Vendor Lookup,javascript,0.8230504,Networking and Web Development,Networking,T4,Different Language
09ts_4_2,09ts,MAC Vendor Lookup,java,0.8285098,Networking and Web Development,Networking,T4,Different Language
09ts_4_2,09ts,MAC Vendor Lookup,go,0.8710785,Networking and Web Development,Networking,T4,Different Language
09ts_4_2,09ts,MAC Vendor Lookup,ruby,0.9371059,Networking and Web Development,Networking,T4,Different Language
9zhw_1_1,9zhw,MD4,python,0.9999992,Security and Cryptography,Cryptographic Techniques,T1,Identical Clone
9zhw_1_2,9zhw,MD4,python,0.9969952,Security and Cryptography,Cryptographic Techniques,T1,Different Whitespaces
9zhw_1_3,9zhw,MD4,python,0.93690425,Security and Cryptography,Cryptographic Techniques,T1,Different Comments
9zhw_1_4,9zhw,MD4,python,0.9605155,Security and Cryptography,Cryptographic Techniques,T1,Different Formatting
9zhw_2_1,9zhw,MD4,python,0.93690425,Security and Cryptography,Cryptographic Techniques,T2,Different Variable Names
9zhw_2_2,9zhw,MD4,python,0.92469114,Security and Cryptography,Cryptographic Techniques,T2,Different Data Types
9zhw_2_3,9zhw,MD4,python,0.98729396,Security and Cryptography,Cryptographic Techniques,T2,Different Function Names
9zhw_3_1,9zhw,MD4,python,0.8888492,Security and Cryptography,Cryptographic Techniques,T3,Added Statements
9zhw_3_2,9zhw,MD4,python,0.93690425,Security and Cryptography,Cryptographic Techniques,T3,Removed Statements
9zhw_3_3,9zhw,MD4,python,0.9969952,Security and Cryptography,Cryptographic Techniques,T3,Reordered Statements
9zhw_3_4,9zhw,MD4,python,0.8954557,Security and Cryptography,Cryptographic Techniques,T3,Control Flow Modifications
9zhw_4_1,9zhw,MD4,python,0.9241445,Security and Cryptography,Cryptographic Techniques,T4,Same Language
9zhw_4_2,9zhw,MD4,javascript,0.69483894,Security and Cryptography,Cryptographic Techniques,T4,Different Language
9zhw_4_2,9zhw,MD4,java,0.7530802,Security and Cryptography,Cryptographic Techniques,T4,Different Language
9zhw_4_2,9zhw,MD4,go,0.7590101,Security and Cryptography,Cryptographic Techniques,T4,Different Language
9zhw_4_2,9zhw,MD4,ruby,0.85690916,Security and Cryptography,Cryptographic Techniques,T4,Different Language
9zhw_4_2,9zhw,MD4,php,0.8223427,Security and Cryptography,Cryptographic Techniques,T4,Different Language
hndx_1_1,hndx,MD5,python,0.9995153,Security and Cryptography,Cryptographic Techniques,T1,Identical Clone
hndx_1_2,hndx,MD5,python,0.94570524,Security and Cryptography,Cryptographic Techniques,T1,Different Whitespaces
hndx_1_3,hndx,MD5,python,0.9949117,Security and Cryptography,Cryptographic Techniques,T1,Different Comments
hndx_1_4,hndx,MD5,python,0.96770275,Security and Cryptography,Cryptographic Techniques,T1,Different Formatting
hndx_2_1,hndx,MD5,python,0.97743815,Security and Cryptography,Cryptographic Techniques,T2,Different Variable Names
hndx_2_2,hndx,MD5,python,0.9746879,Security and Cryptography,Cryptographic Techniques,T2,Different Data Types
hndx_2_3,hndx,MD5,python,0.98612446,Security and Cryptography,Cryptographic Techniques,T2,Different Function Names
hndx_3_1,hndx,MD5,python,0.9770095,Security and Cryptography,Cryptographic Techniques,T3,Added Statements
hndx_3_2,hndx,MD5,python,0.9761806,Security and Cryptography,Cryptographic Techniques,T3,Removed Statements
hndx_3_3,hndx,MD5,python,0.9761806,Security and Cryptography,Cryptographic Techniques,T3,Reordered Statements
hndx_3_4,hndx,MD5,python,0.977252,Security and Cryptography,Cryptographic Techniques,T3,Control Flow Modifications
hndx_4_1,hndx,MD5,python,0.98422027,Security and Cryptography,Cryptographic Techniques,T4,Same Language
hndx_4_2,hndx,MD5,java,0.7953959,Security and Cryptography,Cryptographic Techniques,T4,Different Language
hndx_4_2,hndx,MD5,go,0.91813576,Security and Cryptography,Cryptographic Techniques,T4,Different Language
hndx_4_2,hndx,MD5,ruby,0.88335884,Security and Cryptography,Cryptographic Techniques,T4,Different Language
hndx_4_2,hndx,MD5,php,0.7712569,Security and Cryptography,Cryptographic Techniques,T4,Different Language
ar3e_1_1,ar3e,MD5/Implementation,python,0.99999917,Security and Cryptography,Cryptographic Techniques,T1,Identical Clone
ar3e_1_2,ar3e,MD5/Implementation,python,0.82409394,Security and Cryptography,Cryptographic Techniques,T1,Different Whitespaces
ar3e_1_3,ar3e,MD5/Implementation,python,0.99810505,Security and Cryptography,Cryptographic Techniques,T1,Different Comments
ar3e_1_4,ar3e,MD5/Implementation,python,0.99619424,Security and Cryptography,Cryptographic Techniques,T1,Different Formatting
ar3e_2_1,ar3e,MD5/Implementation,python,0.99601734,Security and Cryptography,Cryptographic Techniques,T2,Different Variable Names
ar3e_2_2,ar3e,MD5/Implementation,python,0.93182373,Security and Cryptography,Cryptographic Techniques,T2,Different Data Types
ar3e_2_3,ar3e,MD5/Implementation,python,0.9973111,Security and Cryptography,Cryptographic Techniques,T2,Different Function Names
ar3e_3_1,ar3e,MD5/Implementation,python,0.9979439,Security and Cryptography,Cryptographic Techniques,T3,Added Statements
ar3e_3_2,ar3e,MD5/Implementation,python,0.9478021,Security and Cryptography,Cryptographic Techniques,T3,Removed Statements
ar3e_3_3,ar3e,MD5/Implementation,python,0.99801046,Security and Cryptography,Cryptographic Techniques,T3,Reordered Statements
ar3e_3_4,ar3e,MD5/Implementation,python,0.9978194,Security and Cryptography,Cryptographic Techniques,T3,Control Flow Modifications
ar3e_4_1,ar3e,MD5/Implementation,python,0.94902176,Security and Cryptography,Cryptographic Techniques,T4,Same Language
ar3e_4_2,ar3e,MD5/Implementation,java,0.9182824,Security and Cryptography,Cryptographic Techniques,T4,Different Language
ar3e_4_2,ar3e,MD5/Implementation,go,0.8166909,Security and Cryptography,Cryptographic Techniques,T4,Different Language
znzu_1_1,znzu,Machine code,python,0.9999991,Operating Systems and Shell Programming,Operating System Concepts,T1,Identical Clone
znzu_1_2,znzu,Machine code,python,0.9764596,Operating Systems and Shell Programming,Operating System Concepts,T1,Different Whitespaces
znzu_1_3,znzu,Machine code,python,0.97985333,Operating Systems and Shell Programming,Operating System Concepts,T1,Different Comments
znzu_1_4,znzu,Machine code,python,0.97940344,Operating Systems and Shell Programming,Operating System Concepts,T1,Different Formatting
znzu_2_1,znzu,Machine code,python,0.97732425,Operating Systems and Shell Programming,Operating System Concepts,T2,Different Variable Names
znzu_2_2,znzu,Machine code,python,0.97937787,Operating Systems and Shell Programming,Operating System Concepts,T2,Different Data Types
znzu_2_3,znzu,Machine code,python,0.9764756,Operating Systems and Shell Programming,Operating System Concepts,T2,Different Function Names
znzu_3_1,znzu,Machine code,python,0.9795068,Operating Systems and Shell Programming,Operating System Concepts,T3,Added Statements
znzu_3_2,znzu,Machine code,python,0.9794528,Operating Systems and Shell Programming,Operating System Concepts,T3,Removed Statements
znzu_3_3,znzu,Machine code,python,0.9798447,Operating Systems and Shell Programming,Operating System Concepts,T3,Reordered Statements
znzu_3_4,znzu,Machine code,python,0.9831859,Operating Systems and Shell Programming,Operating System Concepts,T3,Control Flow Modifications
znzu_4_1,znzu,Machine code,python,0.97799706,Operating Systems and Shell Programming,Operating System Concepts,T4,Same Language
znzu_4_2,znzu,Machine code,go,0.91080046,Operating Systems and Shell Programming,Operating System Concepts,T4,Different Language
s6t0_1_1,s6t0,Mad Libs,python,0.9999992,Puzzles and Games,Puzzle Solving Algorithms,T1,Identical Clone
s6t0_1_2,s6t0,Mad Libs,python,0.97246224,Puzzles and Games,Puzzle Solving Algorithms,T1,Different Whitespaces
s6t0_1_3,s6t0,Mad Libs,python,0.9758781,Puzzles and Games,Puzzle Solving Algorithms,T1,Different Comments
s6t0_1_4,s6t0,Mad Libs,python,0.9755286,Puzzles and Games,Puzzle Solving Algorithms,T1,Different Formatting
